filename,lat,long
01029487.jpg,-0.0004348,-0.0003839
01029498.jpg,-0.0004348,-0.0003839
01029509.jpg,-0.0004348,-0.0003839
01029520.jpg,-0.0004348,-0.0003839
01029531.jpg,-0.0004348,-0.0003839
01029542.jpg,-0.0004348,-0.0003839
01029553.jpg,-0.0004348,-0.0003839
01029564.jpg,-0.0004348,-0.0003839
01029575.jpg,-0.0004196,-0.0003805
01029586.jpg,-0.0003737,-0.0003749
01029597.jpg,-0.0003127,-0.0003541
01029608.jpg,-0.0002719,-0.0003100
01029619.jpg,-0.0002582,-0.0002552
01029630.jpg,-0.0002546,-0.0001930
01029641.jpg,-0.0002536,-0.0001323
01029652.jpg,-0.0002533,-0.0000757
01029663.jpg,-0.0002532,-0.0000130
01029674.jpg,-0.0002533,0.0000489
01029685.jpg,-0.0002535,0.0001048
01029696.jpg,-0.0002537,0.0001678
01029707.jpg,-0.0002538,0.0002306
01029718.jpg,-0.0002540,0.0002859
01029729.jpg,-0.0002542,0.0003486
01029740.jpg,-0.0002543,0.0004101
01029751.jpg,-0.0002545,0.0004674
01029762.jpg,-0.0002546,0.0005289
01029773.jpg,-0.0002548,0.0005927
01029784.jpg,-0.0002549,0.0006206
01029795.jpg,-0.0002549,0.0006206
01029806.jpg,-0.0002549,0.0006206
01029817.jpg,-0.0002549,0.0006206
01029828.jpg,-0.0002549,0.0006206
01029839.jpg,-0.0002549,0.0006206
01029850.jpg,-0.0002549,0.0006206
01029861.jpg,-0.0002549,0.0006206
01029872.jpg,-0.0002549,0.0006206
01029883.jpg,-0.0002549,0.0006206
01029894.jpg,-0.0002549,0.0006206
01029905.jpg,-0.0002550,0.0006291
01029916.jpg,-0.0002550,0.0006679
01029927.jpg,-0.0002552,0.0007314
01029938.jpg,-0.0002579,0.0007883
01029949.jpg,-0.0002585,0.0008002
01029960.jpg,-0.0002585,0.0008002
01029971.jpg,-0.0002585,0.0008002
01029982.jpg,-0.0002585,0.0008002
01029993.jpg,-0.0002592,0.0008038
01030004.jpg,-0.0002670,0.0008330
01030015.jpg,-0.0002912,0.0008830
01030026.jpg,-0.0003049,0.0009133
01030037.jpg,-0.0003049,0.0009133
01030048.jpg,-0.0003049,0.0009133
01030059.jpg,-0.0003049,0.0009133
01030070.jpg,-0.0003049,0.0009133
01030081.jpg,-0.0003049,0.0009133
01030092.jpg,-0.0003072,0.0009144
01030103.jpg,-0.0003352,0.0009163
01030114.jpg,-0.0003889,0.0009187
01030125.jpg,-0.0004480,0.0009219
01030136.jpg,-0.0005089,0.0009209
01030147.jpg,-0.0005650,0.0009203
01030158.jpg,-0.0006269,0.0009198
01030169.jpg,-0.0006900,0.0009193
01030180.jpg,-0.0007450,0.0009114
01030191.jpg,-0.0008044,0.0008971
01030202.jpg,-0.0008659,0.0008854
01030213.jpg,-0.0009215,0.0008729
01030224.jpg,-0.0009773,0.0008532
01030235.jpg,-0.0010331,0.0008231
01030246.jpg,-0.0010791,0.0007872
01030257.jpg,-0.0011182,0.0007448
01030268.jpg,-0.0011476,0.0006887
01030279.jpg,-0.0011640,0.0006311
01030290.jpg,-0.0011706,0.0005749
01030301.jpg,-0.0011729,0.0005118
01030312.jpg,-0.0011731,0.0004508
01030323.jpg,-0.0011730,0.0003947
01030334.jpg,-0.0011728,0.0003322
01030345.jpg,-0.0011724,0.0002701
01030356.jpg,-0.0011722,0.0002138
01030367.jpg,-0.0011717,0.0001533
01030378.jpg,-0.0011708,0.0000900
01030389.jpg,-0.0011705,0.0000324
01030400.jpg,-0.0011825,-0.0000259
01030411.jpg,-0.0011871,-0.0000498
01030422.jpg,-0.0011891,-0.0000584
01030433.jpg,-0.0011960,-0.0000971
01030444.jpg,-0.0011988,-0.0001606
01030455.jpg,-0.0012003,-0.0002061
01030466.jpg,-0.0012005,-0.0002121
01030477.jpg,-0.0012005,-0.0002121
01030488.jpg,-0.0012005,-0.0002121
01030499.jpg,-0.0012005,-0.0002121
01030510.jpg,-0.0012005,-0.0002121
01030521.jpg,-0.0012005,-0.0002121
01030532.jpg,-0.0012005,-0.0002121
01030543.jpg,-0.0012005,-0.0002121
01030554.jpg,-0.0012005,-0.0002121
01030565.jpg,-0.0012005,-0.0002121
01030576.jpg,-0.0012005,-0.0002121
01030587.jpg,-0.0012005,-0.0002121
01030598.jpg,-0.0012005,-0.0002121
01030609.jpg,-0.0012005,-0.0002121
