filename,lat,long
00737369.jpg,-0.0002836,-0.0003337
00737380.jpg,-0.0002581,-0.0002744
00737391.jpg,-0.0002402,-0.0002139
00737402.jpg,-0.0002220,-0.0001524
00737413.jpg,-0.0002118,-0.0001074
00737424.jpg,-0.0002169,-0.0000909
00737435.jpg,-0.0002200,-0.0000402
00737446.jpg,-0.0002213,0.0000238
00737457.jpg,-0.0002218,0.0000895
00737468.jpg,-0.0002221,0.0001540
00737479.jpg,-0.0002224,0.0002189
00737490.jpg,-0.0002225,0.0002827
00737501.jpg,-0.0002227,0.0003384
00737512.jpg,-0.0002229,0.0004020
00737523.jpg,-0.0002230,0.0004671
00737534.jpg,-0.0002231,0.0005089
00737545.jpg,-0.0002232,0.0005284
00737556.jpg,-0.0002234,0.0005819
00737567.jpg,-0.0002235,0.0006236
00737578.jpg,-0.0002235,0.0006234
00737589.jpg,-0.0002235,0.0006234
00737600.jpg,-0.0002235,0.0006234
00737611.jpg,-0.0002235,0.0006234
00737622.jpg,-0.0002235,0.0006234
00737633.jpg,-0.0002235,0.0006234
00737644.jpg,-0.0002235,0.0006234
00737655.jpg,-0.0002235,0.0006234
00737666.jpg,-0.0002235,0.0006234
00737677.jpg,-0.0002235,0.0006234
00737688.jpg,-0.0002235,0.0006234
00737699.jpg,-0.0002235,0.0006234
00737710.jpg,-0.0002235,0.0006234
00737721.jpg,-0.0002235,0.0006234
00737732.jpg,-0.0002235,0.0006234
00737743.jpg,-0.0002235,0.0006234
00737754.jpg,-0.0002235,0.0006234
00737765.jpg,-0.0002235,0.0006234
00737776.jpg,-0.0002235,0.0006234
00737787.jpg,-0.0002235,0.0006234
00737798.jpg,-0.0002235,0.0006234
00737809.jpg,-0.0002235,0.0006234
00737820.jpg,-0.0002235,0.0006234
00737831.jpg,-0.0002235,0.0006234
00737842.jpg,-0.0002235,0.0006234
00737853.jpg,-0.0002235,0.0006234
00737864.jpg,-0.0002235,0.0006234
00737875.jpg,-0.0002235,0.0006234
00737886.jpg,-0.0002235,0.0006333
00737897.jpg,-0.0002235,0.0006422
00737908.jpg,-0.0002236,0.0006577
00737919.jpg,-0.0002237,0.0007082
00737930.jpg,-0.0002414,0.0007720
00737941.jpg,-0.0002652,0.0008350
00737952.jpg,-0.0003052,0.0008891
00737963.jpg,-0.0003317,0.0009093
00737974.jpg,-0.0003752,0.0009152
00737985.jpg,-0.0004355,0.0009239
00737996.jpg,-0.0004861,0.0009217
00738007.jpg,-0.0005533,0.0009207
00738018.jpg,-0.0006185,0.0009200
00738029.jpg,-0.0006831,0.0009194
00738040.jpg,-0.0007477,0.0009190
00738051.jpg,-0.0008127,0.0009183
00738062.jpg,-0.0008774,0.0009133
00738073.jpg,-0.0009401,0.0008992
00738084.jpg,-0.0010012,0.0008767
00738095.jpg,-0.0010574,0.0008457
00738106.jpg,-0.0011078,0.0008047
00738117.jpg,-0.0011499,0.0007550
00738128.jpg,-0.0011799,0.0006974
00738139.jpg,-0.0011983,0.0006349
00738150.jpg,-0.0012034,0.0005697
00738161.jpg,-0.0012044,0.0005043
00738172.jpg,-0.0012046,0.0004389
00738183.jpg,-0.0012044,0.0003737
00738194.jpg,-0.0012041,0.0003086
00738205.jpg,-0.0012038,0.0002433
00738216.jpg,-0.0012033,0.0001781
00738227.jpg,-0.0012025,0.0001127
00738238.jpg,-0.0012017,0.0000473
00738249.jpg,-0.0012006,-0.0000008
00738260.jpg,-0.0012006,-0.0000004
00738271.jpg,-0.0012006,-0.0000004
00738282.jpg,-0.0012006,-0.0000004
00738293.jpg,-0.0012006,-0.0000004
00738304.jpg,-0.0012006,-0.0000004
00738315.jpg,-0.0012006,-0.0000004
00738326.jpg,-0.0012006,-0.0000004
00738337.jpg,-0.0012006,-0.0000004
00738348.jpg,-0.0012006,-0.0000004
00738359.jpg,-0.0012009,-0.0000064
00738370.jpg,-0.0012008,-0.0000367
00738381.jpg,-0.0012005,-0.0000970
00738392.jpg,-0.0012005,-0.0001288
00738403.jpg,-0.0012003,-0.0001421
00738414.jpg,-0.0012000,-0.0001898
