filename,lat,long
00408614.jpg,-0.0002567,-0.0002698
00408625.jpg,-0.0002385,-0.0002085
00408636.jpg,-0.0002203,-0.0001466
00408647.jpg,-0.0002169,-0.0000821
00408658.jpg,-0.0002202,-0.0000178
00408669.jpg,-0.0002214,0.0000473
00408680.jpg,-0.0002219,0.0001119
00408691.jpg,-0.0002222,0.0001772
00408702.jpg,-0.0002224,0.0002324
00408713.jpg,-0.0002225,0.0002721
00408724.jpg,-0.0002227,0.0003342
00408735.jpg,-0.0002228,0.0003993
00408746.jpg,-0.0002230,0.0004639
00408757.jpg,-0.0002232,0.0005202
00408768.jpg,-0.0002233,0.0005766
00408779.jpg,-0.0002235,0.0006309
00408790.jpg,-0.0002236,0.0006939
00408801.jpg,-0.0002236,0.0006950
00408812.jpg,-0.0002236,0.0006950
00408823.jpg,-0.0002236,0.0006950
00408834.jpg,-0.0002236,0.0006950
00408845.jpg,-0.0002236,0.0006950
00408856.jpg,-0.0002236,0.0006950
00408867.jpg,-0.0002236,0.0006950
00408878.jpg,-0.0002236,0.0006950
00408889.jpg,-0.0002236,0.0006950
00408900.jpg,-0.0002236,0.0006950
00408911.jpg,-0.0002236,0.0006950
00408922.jpg,-0.0002236,0.0006950
00408933.jpg,-0.0002236,0.0006950
00408944.jpg,-0.0002236,0.0006950
00408955.jpg,-0.0002236,0.0006950
00408966.jpg,-0.0002236,0.0006950
00408977.jpg,-0.0002236,0.0006950
00408988.jpg,-0.0002236,0.0006962
00408999.jpg,-0.0002238,0.0007251
00409010.jpg,-0.0002451,0.0007747
00409021.jpg,-0.0002639,0.0008281
00409032.jpg,-0.0002956,0.0008838
00409043.jpg,-0.0003499,0.0009134
00409054.jpg,-0.0004123,0.0009210
00409065.jpg,-0.0004693,0.0009236
00409076.jpg,-0.0005344,0.0009214
00409087.jpg,-0.0005984,0.0009203
00409098.jpg,-0.0006634,0.0009196
00409109.jpg,-0.0007275,0.0009191
00409120.jpg,-0.0007911,0.0009186
00409131.jpg,-0.0008561,0.0009154
00409142.jpg,-0.0009195,0.0009054
00409153.jpg,-0.0009801,0.0008864
00409164.jpg,-0.0010255,0.0008651
00409175.jpg,-0.0010736,0.0008344
00409186.jpg,-0.0011075,0.0008059
00409197.jpg,-0.0011458,0.0007621
00409208.jpg,-0.0011750,0.0007109
00409219.jpg,-0.0011952,0.0006495
00409230.jpg,-0.0012022,0.0006039
00409241.jpg,-0.0012044,0.0005440
00409252.jpg,-0.0012048,0.0004798
00409263.jpg,-0.0012047,0.0004147
00409274.jpg,-0.0012044,0.0003502
00409285.jpg,-0.0012040,0.0002852
00409296.jpg,-0.0012037,0.0002207
00409307.jpg,-0.0012033,0.0001680
00409318.jpg,-0.0012025,0.0001101
00409329.jpg,-0.0012018,0.0000492
00409340.jpg,-0.0012010,-0.0000124
00409351.jpg,-0.0012007,-0.0000567
00409362.jpg,-0.0012004,-0.0001176
00409373.jpg,-0.0012001,-0.0001637
