filename,lat,long
00374915.jpg,-0.0004457,0.0009219
00374926.jpg,-0.0004939,0.0009210
00374937.jpg,-0.0005439,0.0009205
00374948.jpg,-0.0005942,0.0009201
00374959.jpg,-0.0006524,0.0009196
00374970.jpg,-0.0007153,0.0009186
00374981.jpg,-0.0007771,0.0009034
00374992.jpg,-0.0008394,0.0008901
00375003.jpg,-0.0009023,0.0008779
00375014.jpg,-0.0009633,0.0008590
00375025.jpg,-0.0010210,0.0008311
00375036.jpg,-0.0010728,0.0007938
00375047.jpg,-0.0011166,0.0007471
00375058.jpg,-0.0011477,0.0006914
00375069.jpg,-0.0011663,0.0006302
00375080.jpg,-0.0011723,0.0005664
00375091.jpg,-0.0011732,0.0005023
00375102.jpg,-0.0011732,0.0004384
00375113.jpg,-0.0011730,0.0003742
00375124.jpg,-0.0011727,0.0003103
00375135.jpg,-0.0011723,0.0002462
00375146.jpg,-0.0011720,0.0001829
00375157.jpg,-0.0011713,0.0001212
00375168.jpg,-0.0011704,0.0000573
00375179.jpg,-0.0011784,-0.0000059
00375190.jpg,-0.0011892,-0.0000561
00375201.jpg,-0.0011962,-0.0000950
00375212.jpg,-0.0011983,-0.0001418
00375223.jpg,-0.0011994,-0.0001823
