filename,lat,long
00190785.jpg,-0.0011707,8.48e-05
00190796.jpg,-0.0011699,2.57e-05
00190807.jpg,-0.0011694,-4.4e-06
00190818.jpg,-0.0011694,-4.4e-06
00190829.jpg,-0.0011694,-4.4e-06
00190840.jpg,-0.0011694,-4.4e-06
00190851.jpg,-0.0011694,-4.4e-06
00190862.jpg,-0.0011694,-4.4e-06
00190873.jpg,-0.0011694,-4.4e-06
00190884.jpg,-0.0011694,-4.4e-06
00190895.jpg,-0.0011694,-4.4e-06
00190906.jpg,-0.0011694,-4.4e-06
00190917.jpg,-0.0011694,-4.4e-06
00190928.jpg,-0.0011694,-4.4e-06
00190939.jpg,-0.0011694,-4.4e-06
00190950.jpg,-0.0011694,-4.4e-06
00190961.jpg,-0.0011694,-4.4e-06
00190972.jpg,-0.0011694,-4.4e-06
00190983.jpg,-0.0011694,-4.4e-06
00190994.jpg,-0.0011694,-2.83e-05
00191005.jpg,-0.0011691,-9.85e-05
00191016.jpg,-0.0011688,-0.0001378
00191027.jpg,-0.0011688,-0.0001432
00191038.jpg,-0.0011686,-0.0001861
00173330.jpg,-0.0011678,-0.0001976
00173341.jpg,-0.0011678,-0.0001976
00173352.jpg,-0.0011678,-0.0001976
00173363.jpg,-0.0011678,-0.0001976
00173374.jpg,-0.0011678,-0.0001976
00173385.jpg,-0.0011678,-0.0001976
00173396.jpg,-0.0011679,-0.0002
00173407.jpg,-0.001168,-0.0002224
00173418.jpg,-0.0011653,-0.0002653
00173429.jpg,-0.0011403,-0.000321
00173440.jpg,-0.0010833,-0.000359
00173451.jpg,-0.0010123,-0.0003686
00173462.jpg,-0.0009398,-0.0003716
00173473.jpg,-0.0008684,-0.0003727
00173484.jpg,-0.0007961,-0.0003732
00173495.jpg,-0.0007243,-0.0003735
00173506.jpg,-0.0006527,-0.0003737
00173517.jpg,-0.0005803,-0.0003739
00173528.jpg,-0.0005088,-0.0003741
00173539.jpg,-0.0004404,-0.0003743
00173550.jpg,-0.0004192,-0.0003744
00173561.jpg,-0.0004192,-0.0003744
00173572.jpg,-0.0004192,-0.0003744
00173583.jpg,-0.0004192,-0.0003744
00173594.jpg,-0.0004192,-0.0003744
00173605.jpg,-0.0004192,-0.0003744
00173616.jpg,-0.0004192,-0.0003744
00173627.jpg,-0.0004192,-0.0003744
00173638.jpg,-0.0004192,-0.0003744
00173649.jpg,-0.0004192,-0.0003744
00173660.jpg,-0.0004192,-0.0003744
00173671.jpg,-0.0004192,-0.0003744
00173682.jpg,-0.0004192,-0.0003744
00173693.jpg,-0.0004192,-0.0003744
00173704.jpg,-0.0004192,-0.0003744
00173715.jpg,-0.0004192,-0.0003744
00173726.jpg,-0.0004192,-0.0003744
00173737.jpg,-0.0004192,-0.0003744
00173748.jpg,-0.0004192,-0.0003744
00173759.jpg,-0.0004192,-0.0003744
00173770.jpg,-0.0004192,-0.0003744
00173781.jpg,-0.0004192,-0.0003744
00173792.jpg,-0.0004192,-0.0003744
00173803.jpg,-0.0004192,-0.0003744
00173814.jpg,-0.0004192,-0.0003744
00173825.jpg,-0.0004192,-0.0003744
00173836.jpg,-0.0004192,-0.0003744
00173847.jpg,-0.0004174,-0.0003744
00173858.jpg,-0.0003967,-0.0003744
00173869.jpg,-0.0003556,-0.0003713
00173880.jpg,-0.0003046,-0.0003568
00173891.jpg,-0.0002738,-0.0003227
00173902.jpg,-0.000259,-0.0002586
00173913.jpg,-0.0002542,-0.0001875
00173924.jpg,-0.0002533,-0.0001151
00173935.jpg,-0.0002532,-4.33e-05
00173946.jpg,-0.0002533,2.87e-05
00173957.jpg,-0.0002535,0.0001009
00173968.jpg,-0.0002537,0.0001723
00173979.jpg,-0.0002539,0.0002429
00173990.jpg,-0.0002541,0.0003141
00174001.jpg,-0.0002543,0.0003851
00174012.jpg,-0.0002544,0.0004575
00174023.jpg,-0.0002547,0.0005293
00174034.jpg,-0.0002549,0.0006017
00174045.jpg,-0.0002542,0.000626
00174056.jpg,-0.0002542,0.000626
00174067.jpg,-0.0002542,0.000626
00174078.jpg,-0.0002542,0.000626
00174089.jpg,-0.0002542,0.000626
00174100.jpg,-0.0002542,0.000626
00174111.jpg,-0.0002542,0.000626
00174122.jpg,-0.0002542,0.000626
00174133.jpg,-0.0002542,0.000626
00174144.jpg,-0.0002542,0.000626
00174155.jpg,-0.0002542,0.000626
00174166.jpg,-0.0002542,0.000626
00174177.jpg,-0.0002542,0.000626
00174188.jpg,-0.0002542,0.000626
00174199.jpg,-0.0002542,0.000626
00174210.jpg,-0.0002542,0.000626
00174221.jpg,-0.0002542,0.000626
00174232.jpg,-0.0002542,0.000626
00174243.jpg,-0.0002542,0.000626
00174254.jpg,-0.0002542,0.000626
00174265.jpg,-0.0002542,0.000626
00174276.jpg,-0.0002542,0.000626
00174287.jpg,-0.0002542,0.000626
00174298.jpg,-0.0002542,0.000626
00174309.jpg,-0.0002542,0.000626
00174320.jpg,-0.0002544,0.0006287
00174331.jpg,-0.0002549,0.0006513
00174342.jpg,-0.0002551,0.0006948
00174353.jpg,-0.0002554,0.0007572
00174364.jpg,-0.0002669,0.000822
00174375.jpg,-0.0003102,0.000871
00174386.jpg,-0.0003806,0.0008858
00174397.jpg,-0.000453,0.0008884
00174408.jpg,-0.0005246,0.0008892
00174419.jpg,-0.0005961,0.0008886
00174430.jpg,-0.0006675,0.0008881
00174441.jpg,-0.0007394,0.0008876
00174452.jpg,-0.000812,0.0008866
00174463.jpg,-0.0008834,0.0008798
00174474.jpg,-0.0009534,0.0008614
00174485.jpg,-0.0010182,0.00083
00174496.jpg,-0.0010764,0.0007887
00174507.jpg,-0.0011234,0.0007335
00174518.jpg,-0.0011542,0.0006687
00174529.jpg,-0.0011686,0.0005979
00174540.jpg,-0.001172,0.0005259
00174551.jpg,-0.001173,0.0004538
00174562.jpg,-0.0011729,0.0003814
00174573.jpg,-0.0011727,0.0003098
00174584.jpg,-0.0011723,0.0002374
00174595.jpg,-0.0011718,0.0001657
00174606.jpg,-0.0011708,9.3e-05
00174617.jpg,-0.0011698,2.13e-05
00174628.jpg,-0.0011694,-5.04e-05
00174639.jpg,-0.0011689,-0.0001225
00174650.jpg,-0.0011686,-0.000182
00117393.jpg,-0.0011678,-0.0001976
00117404.jpg,-0.0011678,-0.0001976
00117415.jpg,-0.0011678,-0.0001976
00117426.jpg,-0.0011678,-0.0001976
00117437.jpg,-0.0011678,-0.0001976
00117448.jpg,-0.0011678,-0.0001976
00117459.jpg,-0.0011678,-0.0001976
00117470.jpg,-0.0011678,-0.0001976
00117481.jpg,-0.0011678,-0.0001976
00117492.jpg,-0.0011678,-0.0001976
00117503.jpg,-0.0011678,-0.0001976
00117514.jpg,-0.0011678,-0.0001998
00117525.jpg,-0.0011669,-0.0002471
00117536.jpg,-0.0011473,-0.0003121
00117547.jpg,-0.0010929,-0.0003542
00117558.jpg,-0.001021,-0.0003664
00117569.jpg,-0.0009472,-0.0003712
00117580.jpg,-0.0008738,-0.0003726
00117591.jpg,-0.0008003,-0.0003732
00117602.jpg,-0.0007262,-0.0003735
00117613.jpg,-0.0006532,-0.0003737
00117624.jpg,-0.00058,-0.0003739
00117635.jpg,-0.0005465,-0.000374
00117646.jpg,-0.0005465,-0.000374
00117657.jpg,-0.0005465,-0.000374
00117668.jpg,-0.0005465,-0.000374
00117679.jpg,-0.0005465,-0.000374
00117690.jpg,-0.0005465,-0.000374
00117701.jpg,-0.0005465,-0.000374
00117712.jpg,-0.0005465,-0.000374
00117723.jpg,-0.0005465,-0.000374
00117734.jpg,-0.0005465,-0.000374
00117745.jpg,-0.0005465,-0.000374
00117756.jpg,-0.0005465,-0.000374
00117767.jpg,-0.0005465,-0.000374
00117778.jpg,-0.0005465,-0.000374
00117789.jpg,-0.0005465,-0.000374
00117800.jpg,-0.0005465,-0.000374
00117811.jpg,-0.0005465,-0.000374
00117822.jpg,-0.0005465,-0.000374
00117833.jpg,-0.0005465,-0.000374
00117844.jpg,-0.0005465,-0.000374
00117855.jpg,-0.0005465,-0.000374
00117866.jpg,-0.0005465,-0.000374
00117877.jpg,-0.0005465,-0.000374
00117888.jpg,-0.0005465,-0.000374
00117899.jpg,-0.0005465,-0.000374
00117910.jpg,-0.0005465,-0.000374
00117921.jpg,-0.0005465,-0.000374
00117932.jpg,-0.0005465,-0.000374
00117943.jpg,-0.0005465,-0.000374
00117954.jpg,-0.0005465,-0.000374
00117965.jpg,-0.0005465,-0.000374
00117976.jpg,-0.0005465,-0.000374
00117987.jpg,-0.0005465,-0.000374
00117998.jpg,-0.0005465,-0.000374
00118009.jpg,-0.0005464,-0.000374
00118020.jpg,-0.0005464,-0.000374
00118031.jpg,-0.0005464,-0.000374
00118042.jpg,-0.0005374,-0.000374
00118053.jpg,-0.0004846,-0.0003742
00118064.jpg,-0.0004346,-0.0003743
00118075.jpg,-0.0004304,-0.0003743
00118086.jpg,-0.0003852,-0.0003739
00118097.jpg,-0.0003196,-0.0003578
00118108.jpg,-0.0002701,-0.0003097
00118119.jpg,-0.0002573,-0.0002694
00118130.jpg,-0.000254,-0.0002069
00118141.jpg,-0.0002528,-0.000187
00118152.jpg,-0.0002529,-0.0001404
00118163.jpg,-0.000253,-6.78e-05
00118174.jpg,-0.0002532,5.1e-06
00118185.jpg,-0.0002533,3.24e-05
00118196.jpg,-0.0002534,7.08e-05
00118207.jpg,-0.0002536,0.0001411
00118218.jpg,-0.0002538,0.0002144
00118229.jpg,-0.000254,0.0002853
00118240.jpg,-0.0002542,0.0003573
00118251.jpg,-0.0002544,0.0004306
00118262.jpg,-0.0002547,0.0005027
00118273.jpg,-0.0002548,0.0005746
00118284.jpg,-0.000255,0.0006476
00118295.jpg,-0.0002555,0.0007045
00118306.jpg,-0.0002555,0.0007045
00118317.jpg,-0.0002555,0.0007045
00118328.jpg,-0.0002555,0.0007045
00118339.jpg,-0.0002555,0.0007045
00118350.jpg,-0.0002555,0.0007045
00118361.jpg,-0.0002555,0.0007045
00118372.jpg,-0.0002555,0.0007045
00118383.jpg,-0.0002555,0.0007045
00118394.jpg,-0.0002555,0.0007045
00118405.jpg,-0.0002555,0.0007045
00118416.jpg,-0.0002555,0.000705
00118427.jpg,-0.0002554,0.0007365
00118438.jpg,-0.0002567,0.0007818
00118449.jpg,-0.0002783,0.0008448
00118460.jpg,-0.0003374,0.0008795
00118471.jpg,-0.0004098,0.0008864
00118482.jpg,-0.0004831,0.0008886
00118493.jpg,-0.0005549,0.000889
00118504.jpg,-0.0006282,0.0008883
00118515.jpg,-0.0007005,0.0008878
00118526.jpg,-0.0007738,0.0008873
00118537.jpg,-0.0008468,0.0008847
00118548.jpg,-0.0009181,0.000872
00118559.jpg,-0.0009866,0.0008469
00118570.jpg,-0.0010489,0.0008104
00118581.jpg,-0.0011027,0.0007608
00118592.jpg,-0.0011421,0.0007004
00118603.jpg,-0.0011642,0.0006306
00118614.jpg,-0.0011707,0.0005584
00118625.jpg,-0.0011728,0.0004855
00118636.jpg,-0.001173,0.0004123
00118647.jpg,-0.0011728,0.0003398
00118658.jpg,-0.0011724,0.0002662
00118669.jpg,-0.001172,0.0001939
00118680.jpg,-0.0011712,0.0001212
00118691.jpg,-0.0011702,4.82e-05
00118702.jpg,-0.0011695,-2.45e-05
00118713.jpg,-0.0011691,-9.67e-05
00118724.jpg,-0.001169,-0.0001195
00118735.jpg,-0.001169,-0.0001195
00118746.jpg,-0.0011689,-0.0001259
00118757.jpg,-0.0011686,-0.000175
00121274.jpg,-0.0011679,-0.0001993
00121285.jpg,-0.001168,-0.0002142
00121296.jpg,-0.001168,-0.0002143
00121307.jpg,-0.001168,-0.0002143
00121318.jpg,-0.001168,-0.0002143
00121329.jpg,-0.001168,-0.0002143
00121340.jpg,-0.001168,-0.0002143
00121351.jpg,-0.001168,-0.0002143
00121362.jpg,-0.001168,-0.0002143
00121373.jpg,-0.001168,-0.0002143
00121384.jpg,-0.001168,-0.0002143
00121395.jpg,-0.001168,-0.0002143
00121406.jpg,-0.001168,-0.0002143
00121417.jpg,-0.001168,-0.0002143
00121428.jpg,-0.001168,-0.0002143
00121439.jpg,-0.001168,-0.0002143
00121450.jpg,-0.001168,-0.0002143
00121461.jpg,-0.001168,-0.0002206
00121472.jpg,-0.0011677,-0.0002417
00121483.jpg,-0.0011639,-0.0002744
00121494.jpg,-0.001146,-0.0003168
00121505.jpg,-0.0010875,-0.0003503
00121516.jpg,-0.0010183,-0.0003654
00121527.jpg,-0.0009474,-0.000371
00121538.jpg,-0.0008761,-0.0003726
00121549.jpg,-0.0008046,-0.0003731
00121560.jpg,-0.0007331,-0.0003734
00121571.jpg,-0.0006616,-0.0003737
00121582.jpg,-0.00059,-0.0003739
00121593.jpg,-0.0005183,-0.0003741
00121604.jpg,-0.0004501,-0.0003743
00121615.jpg,-0.0004034,-0.0003744
00121626.jpg,-0.000342,-0.0003652
00121637.jpg,-0.0002874,-0.0003324
00121648.jpg,-0.0002621,-0.0002661
00121659.jpg,-0.0002555,-0.0001948
00121670.jpg,-0.0002536,-0.0001231
00121681.jpg,-0.0002533,-5.15e-05
00121692.jpg,-0.0002533,2.01e-05
00121703.jpg,-0.0002535,9.17e-05
00121714.jpg,-0.0002536,0.0001633
00121725.jpg,-0.0002538,0.0002344
00121736.jpg,-0.000254,0.0003031
00121747.jpg,-0.0002542,0.000375
00121758.jpg,-0.0002544,0.0004467
00121769.jpg,-0.0002546,0.0005178
00121780.jpg,-0.0002548,0.0005861
00121791.jpg,-0.0002549,0.0006222
00121802.jpg,-0.0002549,0.0006222
00121813.jpg,-0.0002549,0.0006222
00121824.jpg,-0.0002549,0.0006222
00121835.jpg,-0.0002549,0.0006222
00121846.jpg,-0.0002549,0.0006222
00121857.jpg,-0.0002549,0.0006222
00121868.jpg,-0.0002549,0.0006222
00121879.jpg,-0.0002549,0.0006222
00121890.jpg,-0.0002549,0.0006222
00121901.jpg,-0.0002549,0.0006222
00121912.jpg,-0.0002549,0.0006222
00121923.jpg,-0.0002549,0.0006222
00121934.jpg,-0.0002549,0.0006222
00121945.jpg,-0.0002549,0.0006222
00121956.jpg,-0.0002549,0.0006222
00121967.jpg,-0.0002549,0.0006222
00121978.jpg,-0.0002549,0.0006222
00121989.jpg,-0.0002549,0.0006222
00122000.jpg,-0.0002549,0.0006222
00122011.jpg,-0.0002549,0.0006222
00122022.jpg,-0.0002549,0.0006222
00122033.jpg,-0.0002549,0.0006222
00122044.jpg,-0.0002549,0.0006222
00122055.jpg,-0.0002549,0.0006222
00122066.jpg,-0.0002549,0.0006222
00122077.jpg,-0.0002549,0.0006227
00122088.jpg,-0.000255,0.0006366
00122099.jpg,-0.000255,0.0006632
00122110.jpg,-0.0002551,0.000702
00122121.jpg,-0.0002554,0.0007588
00122132.jpg,-0.0002632,0.0008154
00122143.jpg,-0.0002926,0.0008618
00122154.jpg,-0.0003612,0.0008814
00122165.jpg,-0.0004319,0.0008872
00122176.jpg,-0.0005034,0.0008889
00122187.jpg,-0.0005705,0.000889
00122198.jpg,-0.0006413,0.0008882
00122209.jpg,-0.0007087,0.0008878
00122220.jpg,-0.0007424,0.0008876
00122231.jpg,-0.0007802,0.0008873
00122242.jpg,-0.0008272,0.000886
00122253.jpg,-0.000896,0.0008767
00122264.jpg,-0.0009635,0.0008585
00122275.jpg,-0.0010277,0.0008266
00122286.jpg,-0.001066,0.000806
00122297.jpg,-0.0010826,0.0007883
00122308.jpg,-0.0011065,0.0007613
00122319.jpg,-0.0011352,0.0007191
00122330.jpg,-0.0011605,0.0006528
00122341.jpg,-0.0011702,0.0005829
00122352.jpg,-0.0011727,0.0005115
00122363.jpg,-0.0011731,0.0004401
00122374.jpg,-0.001173,0.000388
00122385.jpg,-0.0011729,0.0003624
00122396.jpg,-0.0011728,0.0003251
00122407.jpg,-0.0011725,0.0002714
00122418.jpg,-0.0011721,0.0002003
00122429.jpg,-0.0011714,0.0001338
00122440.jpg,-0.0011704,6.26e-05
00122451.jpg,-0.0011696,-8.2e-06
00122462.jpg,-0.0011694,-5.07e-05
00122473.jpg,-0.0011693,-7.2e-05
00122484.jpg,-0.0011691,-9.67e-05
00122495.jpg,-0.0011691,-9.81e-05
00122506.jpg,-0.0011691,-9.81e-05
00122517.jpg,-0.0011691,-9.81e-05
00122528.jpg,-0.0011691,-9.81e-05
00122539.jpg,-0.0011691,-9.81e-05
00122550.jpg,-0.0011691,-9.81e-05
00122561.jpg,-0.0011691,-9.81e-05
00122572.jpg,-0.0011691,-9.81e-05
00122583.jpg,-0.0011691,-9.81e-05
00122594.jpg,-0.0011691,-9.81e-05
00122605.jpg,-0.0011691,-9.81e-05
00122616.jpg,-0.0011691,-9.81e-05
00122627.jpg,-0.0011691,-9.81e-05
00122638.jpg,-0.0011691,-9.81e-05
00122649.jpg,-0.0011691,-9.81e-05
00122660.jpg,-0.0011691,-9.81e-05
00122671.jpg,-0.0011691,-9.81e-05
00122682.jpg,-0.0011691,-0.0001058
00122693.jpg,-0.0011689,-0.0001281
00122704.jpg,-0.0011687,-0.0001623
00185326.jpg,-0.0011678,-0.0001976
00185337.jpg,-0.0011678,-0.0001976
00185348.jpg,-0.0011678,-0.0001976
00185359.jpg,-0.0011678,-0.0001976
00185370.jpg,-0.0011678,-0.0001976
00185381.jpg,-0.0011678,-0.0001976
00185392.jpg,-0.0011678,-0.0001976
00185403.jpg,-0.0011678,-0.0001976
00185414.jpg,-0.0011678,-0.0001976
00185425.jpg,-0.0011678,-0.0001983
00185436.jpg,-0.001168,-0.0002167
00185447.jpg,-0.0011667,-0.000255
00185458.jpg,-0.0011471,-0.0003138
00185469.jpg,-0.0010967,-0.0003577
00185480.jpg,-0.001027,-0.00037
00185491.jpg,-0.000956,-0.0003724
00185502.jpg,-0.0008846,-0.000373
00185513.jpg,-0.0008128,-0.0003732
00185524.jpg,-0.0007424,-0.0003735
00185535.jpg,-0.0006719,-0.0003737
00185546.jpg,-0.0006008,-0.0003739
00185557.jpg,-0.0005291,-0.0003741
00185568.jpg,-0.0004583,-0.0003743
00185579.jpg,-0.0004249,-0.0003743
00185590.jpg,-0.0004249,-0.0003743
00185601.jpg,-0.0004249,-0.0003743
00185612.jpg,-0.0004249,-0.0003743
00185623.jpg,-0.0004249,-0.0003743
00185634.jpg,-0.0004249,-0.0003743
00185645.jpg,-0.0004249,-0.0003743
00185656.jpg,-0.0004249,-0.0003743
00185667.jpg,-0.0004249,-0.0003743
00185678.jpg,-0.0004249,-0.0003743
00185689.jpg,-0.0004249,-0.0003743
00185700.jpg,-0.0004249,-0.0003743
00185711.jpg,-0.0004249,-0.0003743
00185722.jpg,-0.0004249,-0.0003743
00185733.jpg,-0.0004249,-0.0003743
00185744.jpg,-0.0004249,-0.0003743
00185755.jpg,-0.0004249,-0.0003743
00185766.jpg,-0.0004249,-0.0003743
00185777.jpg,-0.0004249,-0.0003743
00185788.jpg,-0.0004249,-0.0003743
00185799.jpg,-0.0004249,-0.0003743
00185810.jpg,-0.0004249,-0.0003743
00185821.jpg,-0.0004249,-0.0003743
00185832.jpg,-0.0004249,-0.0003743
00185843.jpg,-0.0004249,-0.0003743
00185854.jpg,-0.0004249,-0.0003743
00185865.jpg,-0.0004249,-0.0003743
00185876.jpg,-0.000423,-0.0003743
00185887.jpg,-0.0004054,-0.0003744
00185898.jpg,-0.0003682,-0.000373
00185909.jpg,-0.000311,-0.0003557
00185920.jpg,-0.0002663,-0.0003063
00185931.jpg,-0.0002554,-0.000236
00185942.jpg,-0.0002534,-0.0001642
00185953.jpg,-0.0002531,-9.27e-05
00185964.jpg,-0.0002531,-2.2e-05
00185975.jpg,-0.0002533,4.88e-05
00185986.jpg,-0.0002535,0.0001207
00185997.jpg,-0.0002537,0.0001914
00186008.jpg,-0.0002539,0.0002626
00186019.jpg,-0.0002541,0.0003335
00186030.jpg,-0.0002543,0.0004049
00186041.jpg,-0.0002545,0.0004772
00186052.jpg,-0.0002547,0.0005455
00186063.jpg,-0.0002549,0.0006168
00186074.jpg,-0.0002551,0.0006836
00186085.jpg,-0.0002553,0.0007502
00186096.jpg,-0.0002633,0.0008159
00186107.jpg,-0.0003,0.0008689
00186118.jpg,-0.0003683,0.0008852
00186129.jpg,-0.0004391,0.0008886
00186140.jpg,-0.0005111,0.0008891
00186151.jpg,-0.0005773,0.0008887
00186162.jpg,-0.0006461,0.0008882
00186173.jpg,-0.0007172,0.0008877
00186184.jpg,-0.0007858,0.0008872
00186195.jpg,-0.0008567,0.0008837
00186206.jpg,-0.0009272,0.0008702
00186217.jpg,-0.0009934,0.0008452
00186228.jpg,-0.001054,0.0008092
00186239.jpg,-0.0011054,0.0007605
00186250.jpg,-0.0011445,0.0007007
00186261.jpg,-0.0011659,0.0006327
00186272.jpg,-0.0011726,0.0005622
00186283.jpg,-0.0011734,0.0004918
00186294.jpg,-0.0011733,0.0004208
00186305.jpg,-0.0011729,0.0003488
00186316.jpg,-0.0011725,0.0002779
00186327.jpg,-0.0011721,0.0002073
00186338.jpg,-0.0011715,0.0001368
00186349.jpg,-0.001171,0.0001122
00186360.jpg,-0.0011708,9.05e-05
00186371.jpg,-0.0011702,4.81e-05
00186382.jpg,-0.0011696,-1.58e-05
00186393.jpg,-0.0011691,-8.77e-05
00186404.jpg,-0.0011687,-0.0001584
00010112.jpg,-0.0011678,-0.0001976
00010123.jpg,-0.0011678,-0.0001976
00010134.jpg,-0.0011678,-0.0001976
00010145.jpg,-0.0011678,-0.0001976
00010156.jpg,-0.0011678,-0.0001976
00010167.jpg,-0.0011678,-0.0001976
00010178.jpg,-0.0011678,-0.0001976
00010189.jpg,-0.0011678,-0.0001976
00010200.jpg,-0.0011678,-0.0001976
00010211.jpg,-0.0011678,-0.0001976
00010222.jpg,-0.0011678,-0.0001976
00010233.jpg,-0.0011678,-0.0001976
00010244.jpg,-0.0011678,-0.0001976
00010255.jpg,-0.0011678,-0.0001976
00010266.jpg,-0.001168,-0.0002119
00010277.jpg,-0.0011668,-0.0002503
00010288.jpg,-0.0011506,-0.0003058
00010299.jpg,-0.0011006,-0.0003518
00010310.jpg,-0.0010281,-0.0003643
00010321.jpg,-0.0009559,-0.0003709
00010332.jpg,-0.0008833,-0.0003725
00010343.jpg,-0.0008107,-0.0003731
00010354.jpg,-0.000738,-0.0003734
00010365.jpg,-0.0006653,-0.0003737
00010376.jpg,-0.0005922,-0.0003739
00010387.jpg,-0.0005193,-0.0003741
00010398.jpg,-0.0004873,-0.0003742
00010409.jpg,-0.0004874,-0.0003742
00010420.jpg,-0.0004874,-0.0003742
00010431.jpg,-0.0004844,-0.0003742
00010442.jpg,-0.0004603,-0.0003743
00010453.jpg,-0.0004133,-0.0003744
00010464.jpg,-0.0003491,-0.0003673
00010475.jpg,-0.0002896,-0.0003368
00010486.jpg,-0.0002614,-0.0002706
00010497.jpg,-0.0002559,-0.0001977
00010508.jpg,-0.0002538,-0.0001247
00010519.jpg,-0.0002533,-5.17e-05
00010530.jpg,-0.0002533,2.14e-05
00010541.jpg,-0.0002535,9.44e-05
00010552.jpg,-0.0002537,0.0001675
