filename,lat,long
00484327.jpg,-0.0010353,0.0008594
00484338.jpg,-0.0010892,0.0008222
00484349.jpg,-0.0011349,0.0007756
00484360.jpg,-0.0011704,0.0007207
00484371.jpg,-0.0011931,0.0006594
00484382.jpg,-0.0012030,0.0005948
00484393.jpg,-0.0012048,0.0005295
00484404.jpg,-0.0012048,0.0004641
00484415.jpg,-0.0012046,0.0003987
00484426.jpg,-0.0012043,0.0003333
00484437.jpg,-0.0012039,0.0002680
00484448.jpg,-0.0012035,0.0002026
00484459.jpg,-0.0012029,0.0001380
00484470.jpg,-0.0012020,0.0000726
00484481.jpg,-0.0012012,0.0000072
00484492.jpg,-0.0012008,-0.0000579
00484503.jpg,-0.0012004,-0.0001231
00484514.jpg,-0.0012000,-0.0001887
