filename,lat,long
00352644.jpg,-0.0006802,0.0009195
00352655.jpg,-0.0007441,0.0009111
00352666.jpg,-0.0008062,0.0008965
00352677.jpg,-0.0008702,0.0008847
00352688.jpg,-0.0009317,0.0008696
00352699.jpg,-0.0009922,0.0008462
00352710.jpg,-0.0010472,0.0008140
00352721.jpg,-0.0010951,0.0007716
00352732.jpg,-0.0011336,0.0007196
00352743.jpg,-0.0011587,0.0006615
00352754.jpg,-0.0011700,0.0005979
00352765.jpg,-0.0011725,0.0005337
00352776.jpg,-0.0011731,0.0004702
00352787.jpg,-0.0011731,0.0004051
00352798.jpg,-0.0011728,0.0003415
00352809.jpg,-0.0011725,0.0002767
00352820.jpg,-0.0011722,0.0002128
00352831.jpg,-0.0011719,0.0001776
00352842.jpg,-0.0011719,0.0001776
00352853.jpg,-0.0011719,0.0001703
00352864.jpg,-0.0011715,0.0001381
00352875.jpg,-0.0011715,0.0001381
00352886.jpg,-0.0011715,0.0001381
00352897.jpg,-0.0011715,0.0001381
00352908.jpg,-0.0011715,0.0001373
00352919.jpg,-0.0011712,0.0001176
00352930.jpg,-0.0011704,0.0000566
00352941.jpg,-0.0011709,0.0000076
00352952.jpg,-0.0011709,0.0000077
00352963.jpg,-0.0011744,-0.0000011
00352974.jpg,-0.0011800,-0.0000234
00352985.jpg,-0.0011805,-0.0000251
00352996.jpg,-0.0011858,-0.0000468
00353007.jpg,-0.0011950,-0.0000883
00353018.jpg,-0.0011969,-0.0000975
00353029.jpg,-0.0011969,-0.0000975
00353040.jpg,-0.0011969,-0.0000975
00353051.jpg,-0.0011969,-0.0000975
00353062.jpg,-0.0011969,-0.0000975
00353073.jpg,-0.0011969,-0.0000975
00353084.jpg,-0.0011969,-0.0000975
00353095.jpg,-0.0011969,-0.0000975
00353106.jpg,-0.0011969,-0.0000975
00353117.jpg,-0.0011969,-0.0000975
00353128.jpg,-0.0011969,-0.0000975
00353139.jpg,-0.0011969,-0.0000975
00353150.jpg,-0.0011969,-0.0000975
00353161.jpg,-0.0011973,-0.0001020
00353172.jpg,-0.0011988,-0.0001353
00353183.jpg,-0.0012000,-0.0002006
