filename,lat,long
00650518.jpg,-0.0004534,0.0009218
00650529.jpg,-0.0005152,0.0009207
00650540.jpg,-0.0005768,0.0009205
00650551.jpg,-0.0006386,0.0009194
00650562.jpg,-0.0007007,0.0009195
00650573.jpg,-0.0007575,0.0009190
00650584.jpg,-0.0008198,0.0009181
00650595.jpg,-0.0008815,0.0009128
00650606.jpg,-0.0009415,0.0008980
00650617.jpg,-0.0010000,0.0008776
00650628.jpg,-0.0010535,0.0008458
00650639.jpg,-0.0011018,0.0008078
00650650.jpg,-0.0011433,0.0007625
00650661.jpg,-0.0011746,0.0007095
00650672.jpg,-0.0011936,0.0006508
00650683.jpg,-0.0012017,0.0005893
00650694.jpg,-0.0012040,0.0005271
00650705.jpg,-0.0012046,0.0004654
00650716.jpg,-0.0012045,0.0004040
00650727.jpg,-0.0012040,0.0003424
00650738.jpg,-0.0012040,0.0002805
00650749.jpg,-0.0012033,0.0002185
00650760.jpg,-0.0012031,0.0001619
00650771.jpg,-0.0012024,0.0000995
00650782.jpg,-0.0012020,0.0000549
00650793.jpg,-0.0012020,0.0000547
00650804.jpg,-0.0012020,0.0000547
00650815.jpg,-0.0012020,0.0000547
00650826.jpg,-0.0012020,0.0000547
00650837.jpg,-0.0012020,0.0000547
00650848.jpg,-0.0012020,0.0000547
00650859.jpg,-0.0012020,0.0000547
00650870.jpg,-0.0012020,0.0000547
00650881.jpg,-0.0012020,0.0000547
00650892.jpg,-0.0012020,0.0000547
00650903.jpg,-0.0012020,0.0000547
00650914.jpg,-0.0012020,0.0000546
00650925.jpg,-0.0012017,0.0000359
00650936.jpg,-0.0012011,-0.0000207
00650947.jpg,-0.0012008,-0.0000326
00650958.jpg,-0.0012007,-0.0000621
00650969.jpg,-0.0012004,-0.0001216
00650980.jpg,-0.0012004,-0.0001409
00650991.jpg,-0.0011999,-0.0001881
00651002.jpg,-0.0011999,-0.0001948
00651013.jpg,-0.0011999,-0.0001948
00651024.jpg,-0.0011999,-0.0001948
00651035.jpg,-0.0011999,-0.0001948
00651046.jpg,-0.0011999,-0.0001948
00651057.jpg,-0.0011999,-0.0001948
00651068.jpg,-0.0011999,-0.0001948
00651079.jpg,-0.0011999,-0.0001948
00651090.jpg,-0.0011999,-0.0001948
00651101.jpg,-0.0011999,-0.0001948
00651112.jpg,-0.0011999,-0.0001948
00651123.jpg,-0.0011999,-0.0001948
00651134.jpg,-0.0011999,-0.0001948
00651145.jpg,-0.0011999,-0.0001948
00651156.jpg,-0.0011999,-0.0001948
00651167.jpg,-0.0011999,-0.0001950
