filename,lat,long
02760882.jpg,-0.0002542,0.0003813
02760893.jpg,-0.0002544,0.0004318
02760904.jpg,-0.0002545,0.0004854
02760915.jpg,-0.0002547,0.0005410
02760926.jpg,-0.0002548,0.0005980
02760937.jpg,-0.0002550,0.0006606
02760948.jpg,-0.0002551,0.0007025
02760959.jpg,-0.0002551,0.0007055
02760970.jpg,-0.0002551,0.0007055
02760981.jpg,-0.0002551,0.0007055
02760992.jpg,-0.0002551,0.0007055
02761003.jpg,-0.0002551,0.0007055
02761014.jpg,-0.0002551,0.0007055
02761025.jpg,-0.0002551,0.0007055
02761036.jpg,-0.0002551,0.0007055
02761047.jpg,-0.0002551,0.0007055
02761058.jpg,-0.0002551,0.0007055
02761069.jpg,-0.0002551,0.0007055
02761080.jpg,-0.0002551,0.0007055
02761091.jpg,-0.0002551,0.0007055
02761102.jpg,-0.0002551,0.0007055
02761113.jpg,-0.0002551,0.0007055
02761124.jpg,-0.0002551,0.0007055
02761135.jpg,-0.0002551,0.0007055
02761146.jpg,-0.0002551,0.0007055
02761157.jpg,-0.0002551,0.0007055
02761168.jpg,-0.0002551,0.0007055
02761179.jpg,-0.0002551,0.0007055
02761190.jpg,-0.0002551,0.0007055
02761201.jpg,-0.0002551,0.0007055
02761212.jpg,-0.0002551,0.0007055
02761223.jpg,-0.0002551,0.0007055
02761234.jpg,-0.0002552,0.0007146
02761245.jpg,-0.0002553,0.0007402
02761256.jpg,-0.0002566,0.0007769
02761267.jpg,-0.0002641,0.0008205
02761278.jpg,-0.0002830,0.0008659
02761289.jpg,-0.0002986,0.0008959
02761300.jpg,-0.0002996,0.0008980
02761311.jpg,-0.0003055,0.0009005
02761322.jpg,-0.0003271,0.0009098
02761333.jpg,-0.0003614,0.0009165
02761344.jpg,-0.0004042,0.0009204
02761355.jpg,-0.0004492,0.0009217
02761366.jpg,-0.0004958,0.0009209
02761377.jpg,-0.0005468,0.0009204
02761388.jpg,-0.0006007,0.0009200
02761399.jpg,-0.0006565,0.0009196
02761410.jpg,-0.0007147,0.0009189
02761421.jpg,-0.0007762,0.0009040
02761432.jpg,-0.0008389,0.0008905
02761443.jpg,-0.0009017,0.0008780
02761454.jpg,-0.0009629,0.0008589
02761465.jpg,-0.0010206,0.0008309
02761476.jpg,-0.0010719,0.0007927
02761487.jpg,-0.0011153,0.0007457
02761498.jpg,-0.0011470,0.0006902
02761509.jpg,-0.0011655,0.0006292
02761520.jpg,-0.0011720,0.0005655
02761531.jpg,-0.0011731,0.0005014
02761542.jpg,-0.0011732,0.0004373
02761553.jpg,-0.0011730,0.0003732
02761564.jpg,-0.0011727,0.0003091
02761575.jpg,-0.0011723,0.0002451
02761586.jpg,-0.0011720,0.0001818
02761597.jpg,-0.0011712,0.0001188
02761608.jpg,-0.0011703,0.0000547
02761619.jpg,-0.0011698,-0.0000094
02761630.jpg,-0.0011695,-0.0000458
02761641.jpg,-0.0011694,-0.0000474
02761652.jpg,-0.0011694,-0.0000474
02761663.jpg,-0.0011694,-0.0000474
02761674.jpg,-0.0011694,-0.0000474
02761685.jpg,-0.0011694,-0.0000474
02761696.jpg,-0.0011694,-0.0000474
02761707.jpg,-0.0011694,-0.0000549
02761718.jpg,-0.0011692,-0.0000792
02761729.jpg,-0.0011690,-0.0001152
02761740.jpg,-0.0011687,-0.0001592
