filename,lat,long
00024967.jpg,-0.0002237,0.0007057
00024978.jpg,-0.0002237,0.0007057
00024989.jpg,-0.0002237,0.0007057
00025000.jpg,-0.0002237,0.0007057
00025011.jpg,-0.0002237,0.0007057
00025022.jpg,-0.0002237,0.0007057
00025033.jpg,-0.0002237,0.0007057
00025044.jpg,-0.0002237,0.0007057
00025055.jpg,-0.0002237,0.0007057
00025066.jpg,-0.0002237,0.0007078
00025077.jpg,-0.0002260,0.0007302
00025088.jpg,-0.0002429,0.0007635
00025099.jpg,-0.0002445,0.0007887
00025110.jpg,-0.0002445,0.0007887
00025121.jpg,-0.0002447,0.0007889
00025132.jpg,-0.0002527,0.0008041
00025143.jpg,-0.0002601,0.0008234
00025154.jpg,-0.0002601,0.0008234
00025165.jpg,-0.0002601,0.0008234
00025176.jpg,-0.0002601,0.0008234
00025187.jpg,-0.0002601,0.0008234
00025198.jpg,-0.0002601,0.0008234
00025209.jpg,-0.0002601,0.0008234
00025220.jpg,-0.0002601,0.0008234
00025231.jpg,-0.0002601,0.0008234
00025242.jpg,-0.0002601,0.0008234
00025253.jpg,-0.0002601,0.0008234
00025264.jpg,-0.0002657,0.0008370
00025275.jpg,-0.0002860,0.0008729
00025286.jpg,-0.0003363,0.0009085
00025297.jpg,-0.0004001,0.0009201
00025308.jpg,-0.0004621,0.0009223
00025319.jpg,-0.0005258,0.0009210
00025330.jpg,-0.0005588,0.0009206
00025341.jpg,-0.0005879,0.0009202
00025352.jpg,-0.0006417,0.0009197
00025363.jpg,-0.0007075,0.0009192
00025374.jpg,-0.0007692,0.0009188
00025385.jpg,-0.0008339,0.0009172
00025396.jpg,-0.0008967,0.0009103
00025407.jpg,-0.0009247,0.0009050
00025418.jpg,-0.0009667,0.0008919
00025429.jpg,-0.0010252,0.0008649
00025440.jpg,-0.0010798,0.0008294
00025451.jpg,-0.0011273,0.0007852
00025462.jpg,-0.0011644,0.0007347
00025473.jpg,-0.0011748,0.0007142
00025484.jpg,-0.0011907,0.0006707
00025495.jpg,-0.0012020,0.0006073
00025506.jpg,-0.0012045,0.0005425
00025517.jpg,-0.0012048,0.0004779
00025528.jpg,-0.0012046,0.0004132
00025539.jpg,-0.0012045,0.0003774
00025550.jpg,-0.0012043,0.0003431
00025561.jpg,-0.0012040,0.0002844
00025572.jpg,-0.0012036,0.0002193
00025583.jpg,-0.0012032,0.0001561
00025594.jpg,-0.0012022,0.0000904
00025605.jpg,-0.0012015,0.0000295
00025616.jpg,-0.0012014,0.0000239
00025627.jpg,-0.0012011,-0.0000037
00025638.jpg,-0.0012009,-0.0000196
00025649.jpg,-0.0012009,-0.0000196
00025660.jpg,-0.0012009,-0.0000196
00025671.jpg,-0.0012009,-0.0000196
00025682.jpg,-0.0012009,-0.0000196
00025693.jpg,-0.0012009,-0.0000196
00025704.jpg,-0.0012009,-0.0000217
00025715.jpg,-0.0012008,-0.0000463
00025726.jpg,-0.0012005,-0.0000960
00025737.jpg,-0.0012002,-0.0001615
