filename,lat,long
00368644.jpg,-0.0005771,0.0009204
00368655.jpg,-0.0006408,0.0009198
00368666.jpg,-0.0007053,0.0009193
00368677.jpg,-0.0007674,0.0009057
00368688.jpg,-0.0008304,0.0008919
00368699.jpg,-0.0008927,0.0008797
00368710.jpg,-0.0009547,0.0008620
00368721.jpg,-0.0010119,0.0008359
00368732.jpg,-0.0010652,0.0008001
00368743.jpg,-0.0011095,0.0007541
00368754.jpg,-0.0011427,0.0007006
00368765.jpg,-0.0011644,0.0006399
00368776.jpg,-0.0011710,0.0005768
00368787.jpg,-0.0011729,0.0005131
00368798.jpg,-0.0011732,0.0004486
00368809.jpg,-0.0011730,0.0003852
00368820.jpg,-0.0011727,0.0003207
00368831.jpg,-0.0011724,0.0002573
00368842.jpg,-0.0011720,0.0001929
00368853.jpg,-0.0011714,0.0001299
00368864.jpg,-0.0011704,0.0000655
00368875.jpg,-0.0011703,0.0000515
00368886.jpg,-0.0011703,0.0000515
00368897.jpg,-0.0011703,0.0000515
00368908.jpg,-0.0011703,0.0000515
00368919.jpg,-0.0011703,0.0000515
00368930.jpg,-0.0011703,0.0000515
00368941.jpg,-0.0011703,0.0000515
00368952.jpg,-0.0011703,0.0000515
00368963.jpg,-0.0011703,0.0000515
00368974.jpg,-0.0011703,0.0000515
00368985.jpg,-0.0011703,0.0000515
00368996.jpg,-0.0011703,0.0000515
00369007.jpg,-0.0011703,0.0000515
00369018.jpg,-0.0011703,0.0000515
00369029.jpg,-0.0011703,0.0000515
00369040.jpg,-0.0011703,0.0000515
00369051.jpg,-0.0011703,0.0000515
00369062.jpg,-0.0011702,0.0000489
00369073.jpg,-0.0011701,0.0000429
00369084.jpg,-0.0011701,0.0000429
00369095.jpg,-0.0011700,0.0000333
00369106.jpg,-0.0011781,-0.0000110
00369117.jpg,-0.0011901,-0.0000641
00369128.jpg,-0.0011960,-0.0000927
00369139.jpg,-0.0011960,-0.0000926
00369150.jpg,-0.0011960,-0.0000926
00369161.jpg,-0.0011960,-0.0000926
00369172.jpg,-0.0011960,-0.0000926
00369183.jpg,-0.0011960,-0.0000926
00369194.jpg,-0.0011960,-0.0000926
00369205.jpg,-0.0011960,-0.0000926
