filename,lat,long
01446493.jpg,-0.0002550,0.0006668
01446504.jpg,-0.0002552,0.0007158
01446515.jpg,-0.0002576,0.0007820
01446526.jpg,-0.0002691,0.0008354
01446537.jpg,-0.0002799,0.0008602
01446548.jpg,-0.0003039,0.0008904
01446559.jpg,-0.0003638,0.0009106
01446570.jpg,-0.0004265,0.0009238
01446581.jpg,-0.0004898,0.0009223
01446592.jpg,-0.0005344,0.0009211
01446603.jpg,-0.0005911,0.0009203
01446614.jpg,-0.0006581,0.0009196
01446625.jpg,-0.0006769,0.0009195
01446636.jpg,-0.0007243,0.0009167
01446647.jpg,-0.0007868,0.0009016
01446658.jpg,-0.0008490,0.0008887
01446669.jpg,-0.0009108,0.0008758
01446680.jpg,-0.0009718,0.0008558
01446691.jpg,-0.0010278,0.0008269
01446702.jpg,-0.0010786,0.0007888
01446713.jpg,-0.0011205,0.0007406
01446724.jpg,-0.0011504,0.0006856
01446735.jpg,-0.0011673,0.0006236
01446746.jpg,-0.0011722,0.0005603
01446757.jpg,-0.0011732,0.0004972
01446768.jpg,-0.0011732,0.0004329
01446779.jpg,-0.0011729,0.0003698
01446790.jpg,-0.0011726,0.0003062
01446801.jpg,-0.0011723,0.0002422
01446812.jpg,-0.0011720,0.0001835
01446823.jpg,-0.0011713,0.0001244
01446834.jpg,-0.0011704,0.0000616
01446845.jpg,-0.0011766,0.0000009
01446856.jpg,-0.0011772,-0.0000015
01446867.jpg,-0.0011772,-0.0000015
01446878.jpg,-0.0011772,-0.0000015
01446889.jpg,-0.0011772,-0.0000015
01446900.jpg,-0.0011777,-0.0000033
01446911.jpg,-0.0011829,-0.0000277
01446922.jpg,-0.0011837,-0.0000316
01446933.jpg,-0.0011837,-0.0000316
01446944.jpg,-0.0011840,-0.0000326
01446955.jpg,-0.0011893,-0.0000572
01446966.jpg,-0.0011967,-0.0001148
01446977.jpg,-0.0011994,-0.0001664
01446988.jpg,-0.0011997,-0.0001859
