filename,lat,long
00002828.jpg,-0.0004881,-0.0004056
00002839.jpg,-0.0004881,-0.0004056
00002850.jpg,-0.0004881,-0.0004056
00002861.jpg,-0.0004881,-0.0004056
00002872.jpg,-0.0004881,-0.0004056
00002883.jpg,-0.0004881,-0.0004056
00002894.jpg,-0.0004881,-0.0004056
00002905.jpg,-0.0004881,-0.0004056
00002916.jpg,-0.0004881,-0.0004056
00002927.jpg,-0.0004881,-0.0004056
00002938.jpg,-0.0004881,-0.0004056
00002949.jpg,-0.0004881,-0.0004056
00002960.jpg,-0.0004881,-0.0004056
00002971.jpg,-0.0004881,-0.0004056
00002982.jpg,-0.0004881,-0.0004056
00002993.jpg,-0.0004881,-0.0004056
00003004.jpg,-0.0004881,-0.0004056
00003015.jpg,-0.0004881,-0.0004056
00003026.jpg,-0.0004881,-0.0004056
00003037.jpg,-0.0004881,-0.0004056
00003048.jpg,-0.0004881,-0.0004056
00003059.jpg,-0.0004881,-0.0004056
00003070.jpg,-0.0004881,-0.0004056
00003081.jpg,-0.0004881,-0.0004056
00003092.jpg,-0.0004881,-0.0004056
00003103.jpg,-0.0004881,-0.0004056
00003114.jpg,-0.0004881,-0.0004056
00003125.jpg,-0.0004881,-0.0004056
00003136.jpg,-0.0004881,-0.0004056
00003147.jpg,-0.0004881,-0.0004056
00003158.jpg,-0.0004881,-0.0004056
00003169.jpg,-0.0004881,-0.0004056
00003180.jpg,-0.0004881,-0.0004056
00003191.jpg,-0.0004830,-0.0004056
00003202.jpg,-0.0004674,-0.0004001
00003213.jpg,-0.0004677,-0.0004002
00003224.jpg,-0.0004622,-0.0003967
00003235.jpg,-0.0004416,-0.0003871
00003246.jpg,-0.0004063,-0.0003792
00003257.jpg,-0.0003616,-0.0003739
00003268.jpg,-0.0003147,-0.0003580
00003279.jpg,-0.0002762,-0.0003254
00003290.jpg,-0.0002590,-0.0002775
00003301.jpg,-0.0002441,-0.0002271
00003312.jpg,-0.0002262,-0.0001668
00003323.jpg,-0.0002171,-0.0001069
00003334.jpg,-0.0002207,-0.0000450
00003345.jpg,-0.0002215,0.0000188
00003356.jpg,-0.0002219,0.0000828
00003367.jpg,-0.0002221,0.0001469
00003378.jpg,-0.0002223,0.0002109
00003389.jpg,-0.0002225,0.0002713
00003400.jpg,-0.0002226,0.0003261
00003411.jpg,-0.0002227,0.0003531
00003422.jpg,-0.0002228,0.0003930
00003433.jpg,-0.0002230,0.0004405
00003444.jpg,-0.0002231,0.0004906
00003455.jpg,-0.0002232,0.0005391
00003466.jpg,-0.0002234,0.0005891
00003477.jpg,-0.0002234,0.0006124
00003488.jpg,-0.0002234,0.0006121
00003499.jpg,-0.0002234,0.0006121
00003510.jpg,-0.0002234,0.0006121
00003521.jpg,-0.0002234,0.0006121
00003532.jpg,-0.0002234,0.0006121
00003543.jpg,-0.0002234,0.0006121
00003554.jpg,-0.0002234,0.0006121
00003565.jpg,-0.0002234,0.0006121
00003576.jpg,-0.0002234,0.0006121
00003587.jpg,-0.0002234,0.0006121
00003598.jpg,-0.0002234,0.0006121
00003609.jpg,-0.0002234,0.0006121
00003620.jpg,-0.0002234,0.0006121
00003631.jpg,-0.0002234,0.0006121
00003642.jpg,-0.0002234,0.0006121
00003653.jpg,-0.0002234,0.0006121
00003664.jpg,-0.0002234,0.0006121
00003675.jpg,-0.0002234,0.0006121
00003686.jpg,-0.0002234,0.0006121
00003697.jpg,-0.0002234,0.0006121
00003708.jpg,-0.0002234,0.0006121
00003719.jpg,-0.0002234,0.0006121
00003730.jpg,-0.0002234,0.0006121
00003741.jpg,-0.0002234,0.0006121
00003752.jpg,-0.0002234,0.0006121
00003763.jpg,-0.0002234,0.0006121
00003774.jpg,-0.0002234,0.0006121
00003785.jpg,-0.0002234,0.0006121
00003796.jpg,-0.0002235,0.0006172
00003807.jpg,-0.0002235,0.0006385
00003818.jpg,-0.0002236,0.0006739
00003829.jpg,-0.0002237,0.0007186
00003840.jpg,-0.0002421,0.0007582
00003851.jpg,-0.0002560,0.0008048
00003862.jpg,-0.0002739,0.0008517
00003873.jpg,-0.0003040,0.0008921
00003884.jpg,-0.0003452,0.0009123
00003895.jpg,-0.0003912,0.0009188
00003906.jpg,-0.0004398,0.0009227
00003917.jpg,-0.0004878,0.0009212
00003928.jpg,-0.0005380,0.0009206
00003939.jpg,-0.0005889,0.0009201
00003950.jpg,-0.0006481,0.0009197
00003961.jpg,-0.0007108,0.0009192
00003972.jpg,-0.0007714,0.0009188
00003983.jpg,-0.0008348,0.0009173
00003994.jpg,-0.0008980,0.0009098
00004005.jpg,-0.0009595,0.0008939
00004016.jpg,-0.0010181,0.0008690
00004027.jpg,-0.0010720,0.0008355
00004038.jpg,-0.0011193,0.0007929
00004049.jpg,-0.0011583,0.0007415
00004060.jpg,-0.0011859,0.0006834
00004071.jpg,-0.0012001,0.0006206
00004082.jpg,-0.0012039,0.0005562
00004093.jpg,-0.0012046,0.0004918
00004104.jpg,-0.0012046,0.0004273
00004115.jpg,-0.0012044,0.0003673
00004126.jpg,-0.0012041,0.0003214
00004137.jpg,-0.0012039,0.0002715
00004148.jpg,-0.0012036,0.0002208
00004159.jpg,-0.0012033,0.0001714
00004170.jpg,-0.0012027,0.0001214
00004181.jpg,-0.0012020,0.0000708
00004192.jpg,-0.0012014,0.0000172
00004203.jpg,-0.0012009,-0.0000397
00004214.jpg,-0.0012006,-0.0000863
00004225.jpg,-0.0012005,-0.0001078
00004236.jpg,-0.0012005,-0.0001075
00004247.jpg,-0.0012004,-0.0001156
00004258.jpg,-0.0012003,-0.0001399
00004269.jpg,-0.0012001,-0.0001774
