filename,lat,long
00190785.jpg,-0.0011707,0.0000848
00190796.jpg,-0.0011699,0.0000257
00190807.jpg,-0.0011694,-0.0000044
00190818.jpg,-0.0011694,-0.0000044
00190829.jpg,-0.0011694,-0.0000044
00190840.jpg,-0.0011694,-0.0000044
00190851.jpg,-0.0011694,-0.0000044
00190862.jpg,-0.0011694,-0.0000044
00190873.jpg,-0.0011694,-0.0000044
00190884.jpg,-0.0011694,-0.0000044
00190895.jpg,-0.0011694,-0.0000044
00190906.jpg,-0.0011694,-0.0000044
00190917.jpg,-0.0011694,-0.0000044
00190928.jpg,-0.0011694,-0.0000044
00190939.jpg,-0.0011694,-0.0000044
00190950.jpg,-0.0011694,-0.0000044
00190961.jpg,-0.0011694,-0.0000044
00190972.jpg,-0.0011694,-0.0000044
00190983.jpg,-0.0011694,-0.0000044
00190994.jpg,-0.0011694,-0.0000283
00191005.jpg,-0.0011691,-0.0000985
00191016.jpg,-0.0011688,-0.0001378
00191027.jpg,-0.0011688,-0.0001432
00191038.jpg,-0.0011686,-0.0001861
