filename,lat,long
00146003.jpg,-0.0002221,0.0001600
00146014.jpg,-0.0002224,0.0002232
00146025.jpg,-0.0002225,0.0002850
00146036.jpg,-0.0002227,0.0003470
00146047.jpg,-0.0002229,0.0004105
00146058.jpg,-0.0002231,0.0004737
00146069.jpg,-0.0002232,0.0005344
00146080.jpg,-0.0002234,0.0005979
00146091.jpg,-0.0002236,0.0006618
00146102.jpg,-0.0002238,0.0007249
00146113.jpg,-0.0002487,0.0007802
00146124.jpg,-0.0002712,0.0008424
00146135.jpg,-0.0003091,0.0008945
00146146.jpg,-0.0003681,0.0009160
00146157.jpg,-0.0004311,0.0009230
00146168.jpg,-0.0004941,0.0009215
00146179.jpg,-0.0005580,0.0009205
00146190.jpg,-0.0006215,0.0009199
00146201.jpg,-0.0006848,0.0009194
00146212.jpg,-0.0007470,0.0009190
00146223.jpg,-0.0008106,0.0009182
00146234.jpg,-0.0008742,0.0009135
00146245.jpg,-0.0009360,0.0009012
00146256.jpg,-0.0009958,0.0008796
00146267.jpg,-0.0010519,0.0008493
00146278.jpg,-0.0011019,0.0008111
00146289.jpg,-0.0011441,0.0007639
00146300.jpg,-0.0011755,0.0007080
00146311.jpg,-0.0011957,0.0006477
00146322.jpg,-0.0012034,0.0005844
00146333.jpg,-0.0012047,0.0005201
00146344.jpg,-0.0012048,0.0004564
00146355.jpg,-0.0012046,0.0003924
00146366.jpg,-0.0012042,0.0003282
00146377.jpg,-0.0012039,0.0002646
00146388.jpg,-0.0012035,0.0002002
00146399.jpg,-0.0012030,0.0001386
00146410.jpg,-0.0012020,0.0000747
00146421.jpg,-0.0012016,0.0000306
00146432.jpg,-0.0012016,0.0000308
00146443.jpg,-0.0012016,0.0000308
00146454.jpg,-0.0012016,0.0000308
00146465.jpg,-0.0012016,0.0000308
00146476.jpg,-0.0012016,0.0000308
00146487.jpg,-0.0012016,0.0000308
00146498.jpg,-0.0012016,0.0000308
00146509.jpg,-0.0012016,0.0000308
00146520.jpg,-0.0012016,0.0000308
00146531.jpg,-0.0012016,0.0000308
00146542.jpg,-0.0012016,0.0000308
00146553.jpg,-0.0012016,0.0000308
00146564.jpg,-0.0012016,0.0000308
00146575.jpg,-0.0012016,0.0000308
00146586.jpg,-0.0012016,0.0000308
00146597.jpg,-0.0012016,0.0000308
00146608.jpg,-0.0012016,0.0000308
00146619.jpg,-0.0012016,0.0000305
00146630.jpg,-0.0012014,0.0000188
00146641.jpg,-0.0012010,-0.0000129
00146652.jpg,-0.0012008,-0.0000588
00146663.jpg,-0.0012004,-0.0001210
00146674.jpg,-0.0012000,-0.0001856
