filename,lat,long
00107280.jpg,-0.0002234,0.0006091
00107291.jpg,-0.0002234,0.0006091
00107302.jpg,-0.0002234,0.0006091
00107313.jpg,-0.0002234,0.0006091
00107324.jpg,-0.0002234,0.0006091
00107335.jpg,-0.0002234,0.0006091
00107346.jpg,-0.0002234,0.0006091
00107357.jpg,-0.0002235,0.0006184
00107368.jpg,-0.0002235,0.0006460
00107379.jpg,-0.0002237,0.0006955
00107390.jpg,-0.0002310,0.0007561
00107401.jpg,-0.0002568,0.0008074
00107412.jpg,-0.0002567,0.0008073
00107423.jpg,-0.0002567,0.0008073
00107434.jpg,-0.0002567,0.0008073
00107445.jpg,-0.0002567,0.0008073
00107456.jpg,-0.0002567,0.0008073
00107467.jpg,-0.0002567,0.0008073
00107478.jpg,-0.0002567,0.0008073
00107489.jpg,-0.0002567,0.0008073
00107500.jpg,-0.0002567,0.0008073
00107511.jpg,-0.0002567,0.0008073
00107522.jpg,-0.0002567,0.0008073
00107533.jpg,-0.0002567,0.0008073
00107544.jpg,-0.0002567,0.0008073
00107555.jpg,-0.0002567,0.0008073
00107566.jpg,-0.0002567,0.0008073
00107577.jpg,-0.0002567,0.0008073
00107588.jpg,-0.0002567,0.0008073
00107599.jpg,-0.0002567,0.0008073
00107610.jpg,-0.0002567,0.0008073
00107621.jpg,-0.0002567,0.0008073
00107632.jpg,-0.0002567,0.0008073
00107643.jpg,-0.0002567,0.0008073
00107654.jpg,-0.0002567,0.0008073
00107665.jpg,-0.0002567,0.0008073
00107676.jpg,-0.0002567,0.0008073
00107687.jpg,-0.0002567,0.0008073
00107698.jpg,-0.0002567,0.0008073
00107709.jpg,-0.0002567,0.0008073
00107720.jpg,-0.0002567,0.0008073
00107731.jpg,-0.0002567,0.0008073
00107742.jpg,-0.0002567,0.0008073
00107753.jpg,-0.0002567,0.0008073
00107764.jpg,-0.0002567,0.0008073
00107775.jpg,-0.0002567,0.0008073
00107786.jpg,-0.0002567,0.0008073
00107797.jpg,-0.0002567,0.0008073
00107808.jpg,-0.0002587,0.0008146
00107819.jpg,-0.0002670,0.0008385
00107830.jpg,-0.0002696,0.0008455
00107841.jpg,-0.0002696,0.0008455
00107852.jpg,-0.0002696,0.0008455
00107863.jpg,-0.0002697,0.0008456
00107874.jpg,-0.0002743,0.0008554
00107885.jpg,-0.0002900,0.0008800
00107896.jpg,-0.0003320,0.0009096
00107907.jpg,-0.0003955,0.0009192
00107918.jpg,-0.0004580,0.0009227
00107929.jpg,-0.0005220,0.0009213
00107940.jpg,-0.0005853,0.0009203
00107951.jpg,-0.0006480,0.0009197
00107962.jpg,-0.0007113,0.0009192
00107973.jpg,-0.0007752,0.0009188
00107984.jpg,-0.0008385,0.0009169
00107995.jpg,-0.0009006,0.0009095
00108006.jpg,-0.0009612,0.0008936
00108017.jpg,-0.0010197,0.0008684
00108028.jpg,-0.0010736,0.0008345
00108039.jpg,-0.0011204,0.0007928
00108050.jpg,-0.0011580,0.0007428
00108061.jpg,-0.0011853,0.0006859
00108072.jpg,-0.0012003,0.0006238
00108083.jpg,-0.0012043,0.0005606
00108094.jpg,-0.0012049,0.0004979
00108105.jpg,-0.0012048,0.0004350
00108116.jpg,-0.0012045,0.0003713
00108127.jpg,-0.0012041,0.0003074
00108138.jpg,-0.0012038,0.0002445
00108149.jpg,-0.0012034,0.0001832
00108160.jpg,-0.0012027,0.0001217
00108171.jpg,-0.0012019,0.0000589
00108182.jpg,-0.0012011,-0.0000049
00108193.jpg,-0.0012007,-0.0000678
00108204.jpg,-0.0012003,-0.0001312
00108215.jpg,-0.0012000,-0.0001936
00108226.jpg,-0.0012000,-0.0002023
00108237.jpg,-0.0012000,-0.0002023
00108248.jpg,-0.0012000,-0.0002023
00108259.jpg,-0.0012000,-0.0002023
00108270.jpg,-0.0012000,-0.0002023
00108281.jpg,-0.0012000,-0.0002023
00108292.jpg,-0.0012000,-0.0002023
00108303.jpg,-0.0012000,-0.0002023
00108314.jpg,-0.0012000,-0.0002023
00108325.jpg,-0.0012000,-0.0002023
00108336.jpg,-0.0012000,-0.0002023
00108347.jpg,-0.0012000,-0.0002023
00108358.jpg,-0.0012000,-0.0002023
00108369.jpg,-0.0012000,-0.0002023
00108380.jpg,-0.0012000,-0.0002023
