filename,lat,long
00415785.jpg,-0.0002223,0.0001870
00415796.jpg,-0.0002224,0.0002434
00415807.jpg,-0.0002226,0.0003046
00415818.jpg,-0.0002227,0.0003610
00415829.jpg,-0.0002229,0.0004200
00415840.jpg,-0.0002231,0.0004833
00415851.jpg,-0.0002233,0.0005445
00415862.jpg,-0.0002234,0.0005969
00415873.jpg,-0.0002234,0.0005972
00415884.jpg,-0.0002234,0.0005972
00415895.jpg,-0.0002234,0.0005972
00415906.jpg,-0.0002234,0.0005972
00415917.jpg,-0.0002234,0.0005972
00415928.jpg,-0.0002234,0.0005972
00415939.jpg,-0.0002234,0.0005972
00415950.jpg,-0.0002234,0.0005972
00415961.jpg,-0.0002234,0.0005972
00415972.jpg,-0.0002234,0.0005972
00415983.jpg,-0.0002234,0.0005972
00415994.jpg,-0.0002234,0.0005972
00416005.jpg,-0.0002234,0.0005972
00416016.jpg,-0.0002234,0.0005972
00416027.jpg,-0.0002234,0.0005972
00416038.jpg,-0.0002234,0.0005972
00416049.jpg,-0.0002234,0.0005972
00416060.jpg,-0.0002234,0.0005972
00416071.jpg,-0.0002234,0.0005972
00416082.jpg,-0.0002234,0.0005972
00416093.jpg,-0.0002234,0.0005982
00416104.jpg,-0.0002235,0.0006285
00416115.jpg,-0.0002237,0.0006916
00416126.jpg,-0.0002239,0.0007386
00416137.jpg,-0.0002293,0.0007456
00416148.jpg,-0.0002655,0.0007766
00416159.jpg,-0.0002696,0.0008441
00416170.jpg,-0.0003139,0.0008918
00416181.jpg,-0.0003701,0.0009129
00416192.jpg,-0.0004282,0.0009236
00416203.jpg,-0.0004890,0.0009217
00416214.jpg,-0.0005455,0.0009207
00416225.jpg,-0.0006074,0.0009201
00416236.jpg,-0.0006705,0.0009195
00416247.jpg,-0.0007350,0.0009190
00416258.jpg,-0.0007966,0.0009184
00416269.jpg,-0.0008547,0.0009156
00416280.jpg,-0.0009150,0.0009062
00416291.jpg,-0.0009746,0.0008875
00416302.jpg,-0.0010324,0.0008594
00416313.jpg,-0.0010825,0.0008269
00416324.jpg,-0.0011257,0.0007858
00416335.jpg,-0.0011623,0.0007347
00416346.jpg,-0.0011872,0.0006769
00416357.jpg,-0.0012000,0.0006156
00416368.jpg,-0.0012039,0.0005558
00416379.jpg,-0.0012047,0.0004954
00416390.jpg,-0.0012047,0.0004333
00416401.jpg,-0.0012044,0.0003700
00416412.jpg,-0.0012041,0.0003091
00416423.jpg,-0.0012038,0.0002523
00416434.jpg,-0.0012035,0.0001910
00416445.jpg,-0.0012028,0.0001311
00416456.jpg,-0.0012020,0.0000713
00416467.jpg,-0.0012013,0.0000100
00416478.jpg,-0.0012008,-0.0000544
00416489.jpg,-0.0012004,-0.0001190
00416500.jpg,-0.0012001,-0.0001768
00416511.jpg,-0.0011999,-0.0002146
00416522.jpg,-0.0011998,-0.0002146
00416533.jpg,-0.0011998,-0.0002146
00416544.jpg,-0.0011998,-0.0002146
00416555.jpg,-0.0011998,-0.0002146
00416566.jpg,-0.0011998,-0.0002146
00416577.jpg,-0.0011998,-0.0002146
00416588.jpg,-0.0011998,-0.0002146
00416599.jpg,-0.0011998,-0.0002146
00416610.jpg,-0.0011998,-0.0002146
00416621.jpg,-0.0011998,-0.0002146
00416632.jpg,-0.0011998,-0.0002146
00416643.jpg,-0.0011998,-0.0002146
00416654.jpg,-0.0011998,-0.0002146
00416665.jpg,-0.0011998,-0.0002146
00416676.jpg,-0.0011998,-0.0002146
