filename,lat,long
01818857.jpg,-0.0002548,0.0005817
01818868.jpg,-0.0002550,0.0006408
01818879.jpg,-0.0002551,0.0006782
01818890.jpg,-0.0002551,0.0006782
01818901.jpg,-0.0002551,0.0006782
01818912.jpg,-0.0002551,0.0006782
01818923.jpg,-0.0002551,0.0006782
01818934.jpg,-0.0002551,0.0006782
01818945.jpg,-0.0002551,0.0006782
01818956.jpg,-0.0002551,0.0006782
01818967.jpg,-0.0002551,0.0006782
01818978.jpg,-0.0002551,0.0006782
01818989.jpg,-0.0002551,0.0006782
01819000.jpg,-0.0002551,0.0006782
01819011.jpg,-0.0002551,0.0006782
01819022.jpg,-0.0002551,0.0006782
01819033.jpg,-0.0002551,0.0006782
01819044.jpg,-0.0002551,0.0006782
01819055.jpg,-0.0002551,0.0006782
01819066.jpg,-0.0002551,0.0006782
01819077.jpg,-0.0002551,0.0006782
01819088.jpg,-0.0002551,0.0006782
01819099.jpg,-0.0002551,0.0006782
01819110.jpg,-0.0002551,0.0006782
01819121.jpg,-0.0002551,0.0006782
01819132.jpg,-0.0002551,0.0006782
01819143.jpg,-0.0002551,0.0006782
01819154.jpg,-0.0002551,0.0006782
01819165.jpg,-0.0002551,0.0006782
01819176.jpg,-0.0002551,0.0006883
01819187.jpg,-0.0002553,0.0007441
01819198.jpg,-0.0002613,0.0008045
01819209.jpg,-0.0002827,0.0008634
01819220.jpg,-0.0003252,0.0009046
01819231.jpg,-0.0003832,0.0009181
01819242.jpg,-0.0004281,0.0009221
01819253.jpg,-0.0004773,0.0009213
01819264.jpg,-0.0005359,0.0009206
01819275.jpg,-0.0005916,0.0009201
01819286.jpg,-0.0006502,0.0009197
01819297.jpg,-0.0007088,0.0009192
01819308.jpg,-0.0007646,0.0009188
01819319.jpg,-0.0008227,0.0009178
01819330.jpg,-0.0008822,0.0009125
01819341.jpg,-0.0009395,0.0008993
01819352.jpg,-0.0009948,0.0008795
01819363.jpg,-0.0010448,0.0008530
01819374.jpg,-0.0010919,0.0008193
01819385.jpg,-0.0011333,0.0007769
01819396.jpg,-0.0011647,0.0007297
01819407.jpg,-0.0011871,0.0006778
01819418.jpg,-0.0011999,0.0006202
01819429.jpg,-0.0012035,0.0005622
01819440.jpg,-0.0012046,0.0005056
01819451.jpg,-0.0012047,0.0004472
01819462.jpg,-0.0012045,0.0003893
01819473.jpg,-0.0012043,0.0003331
01819484.jpg,-0.0012039,0.0002744
01819495.jpg,-0.0012036,0.0002158
01819506.jpg,-0.0012033,0.0001649
01819517.jpg,-0.0012025,0.0001067
01819528.jpg,-0.0012017,0.0000500
01819539.jpg,-0.0012012,-0.0000065
01819550.jpg,-0.0012007,-0.0000688
01819561.jpg,-0.0012006,-0.0000914
01819572.jpg,-0.0012006,-0.0000914
01819583.jpg,-0.0012006,-0.0000914
01819594.jpg,-0.0012006,-0.0000914
01819605.jpg,-0.0012006,-0.0000914
01819616.jpg,-0.0012006,-0.0000914
01819627.jpg,-0.0012006,-0.0000914
01819638.jpg,-0.0012005,-0.0001014
01819649.jpg,-0.0012002,-0.0001546
