filename,lat,long
00023735.jpg,-0.0002234,0.0005961
00023746.jpg,-0.0002234,0.0005961
00023757.jpg,-0.0002234,0.0005961
00023768.jpg,-0.0002234,0.0005961
00023779.jpg,-0.0002234,0.0005961
00023790.jpg,-0.0002234,0.0005961
00023801.jpg,-0.0002234,0.0005961
00023812.jpg,-0.0002234,0.0005961
00023823.jpg,-0.0002234,0.0005961
00023834.jpg,-0.0002234,0.0005961
00023845.jpg,-0.0002234,0.0005961
00023856.jpg,-0.0002234,0.0005961
00023867.jpg,-0.0002234,0.0005961
00023878.jpg,-0.0002234,0.0005961
00023889.jpg,-0.0002234,0.0005961
00023900.jpg,-0.0002234,0.0005961
00023911.jpg,-0.0002234,0.0005961
00023922.jpg,-0.0002234,0.0005961
00023933.jpg,-0.0002234,0.0005961
00023944.jpg,-0.0002234,0.0005961
00023955.jpg,-0.0002234,0.0005961
00023966.jpg,-0.0002234,0.0005961
00023977.jpg,-0.0002234,0.0005961
00023988.jpg,-0.0002234,0.0005961
00023999.jpg,-0.0002234,0.0005961
00024010.jpg,-0.0002234,0.0005961
00024021.jpg,-0.0002234,0.0005961
00024032.jpg,-0.0002234,0.0006057
00024043.jpg,-0.0002236,0.0006545
00024054.jpg,-0.0002237,0.0007199
00024065.jpg,-0.0002264,0.0007375
00024076.jpg,-0.0002526,0.0007735
00024087.jpg,-0.0002673,0.0008319
00024098.jpg,-0.0002672,0.0008316
00024109.jpg,-0.0002673,0.0008316
00024120.jpg,-0.0002751,0.0008533
00024131.jpg,-0.0002903,0.0008799
00024142.jpg,-0.0003370,0.0009102
00024153.jpg,-0.0003993,0.0009200
00024164.jpg,-0.0004522,0.0009262
00024175.jpg,-0.0004614,0.0009241
00024186.jpg,-0.0005101,0.0009218
00024197.jpg,-0.0005756,0.0009206
00024208.jpg,-0.0006398,0.0009198
00024219.jpg,-0.0007049,0.0009193
00024230.jpg,-0.0007694,0.0009188
00024241.jpg,-0.0007897,0.0009186
00024252.jpg,-0.0008262,0.0009175
00024263.jpg,-0.0008891,0.0009112
00024274.jpg,-0.0009523,0.0008959
00024285.jpg,-0.0010120,0.0008719
00024296.jpg,-0.0010675,0.0008388
00024307.jpg,-0.0011082,0.0008060
00024318.jpg,-0.0011355,0.0007757
00024329.jpg,-0.0011697,0.0007215
00024340.jpg,-0.0011920,0.0006615
00024351.jpg,-0.0012042,0.0006137
00024362.jpg,-0.0012040,0.0005909
00024373.jpg,-0.0012048,0.0005316
00024384.jpg,-0.0012049,0.0004675
00024395.jpg,-0.0012046,0.0004024
00024406.jpg,-0.0012043,0.0003380
00024417.jpg,-0.0012040,0.0002769
00024428.jpg,-0.0012039,0.0002585
00024439.jpg,-0.0012035,0.0002029
00024450.jpg,-0.0012030,0.0001448
00024461.jpg,-0.0012024,0.0000958
00024472.jpg,-0.0012024,0.0000963
00024483.jpg,-0.0012024,0.0000963
00024494.jpg,-0.0012024,0.0000963
00024505.jpg,-0.0012024,0.0000960
00024516.jpg,-0.0012019,0.0000691
00024527.jpg,-0.0012015,0.0000258
00024538.jpg,-0.0012011,-0.0000009
00024549.jpg,-0.0012009,-0.0000427
00024560.jpg,-0.0012007,-0.0000779
00024571.jpg,-0.0012005,-0.0001062
00024582.jpg,-0.0012003,-0.0001388
00024593.jpg,-0.0012001,-0.0001777
00024604.jpg,-0.0012000,-0.0001930
00024615.jpg,-0.0012000,-0.0001930
00024626.jpg,-0.0012000,-0.0001930
00024637.jpg,-0.0012000,-0.0001930
00024648.jpg,-0.0012000,-0.0001930
00024659.jpg,-0.0012000,-0.0001930
00024670.jpg,-0.0012000,-0.0001930
00024681.jpg,-0.0012000,-0.0001930
00024692.jpg,-0.0012000,-0.0001930
00024703.jpg,-0.0012000,-0.0001930
00024714.jpg,-0.0012000,-0.0001930
00024725.jpg,-0.0012000,-0.0001930
00024736.jpg,-0.0012000,-0.0001930
00024747.jpg,-0.0012000,-0.0001930
00024758.jpg,-0.0012000,-0.0001930
00024769.jpg,-0.0011999,-0.0001962
