filename,lat,long
00371509.jpg,-0.0006786,0.0009194
00371520.jpg,-0.0007341,0.0009191
00371531.jpg,-0.0007878,0.0009187
00371542.jpg,-0.0008474,0.0009164
00371553.jpg,-0.0009054,0.0009077
00371564.jpg,-0.0009610,0.0008929
00371575.jpg,-0.0010159,0.0008689
00371586.jpg,-0.0010659,0.0008385
00371597.jpg,-0.0011107,0.0008022
00371608.jpg,-0.0011477,0.0007578
00371619.jpg,-0.0011759,0.0007061
00371630.jpg,-0.0011937,0.0006512
00371641.jpg,-0.0012011,0.0005936
00371652.jpg,-0.0012041,0.0005340
00371663.jpg,-0.0012046,0.0004773
00371674.jpg,-0.0012046,0.0004179
00371685.jpg,-0.0012044,0.0003619
00371696.jpg,-0.0012041,0.0003023
00371707.jpg,-0.0012038,0.0002426
00371718.jpg,-0.0012035,0.0001895
00371729.jpg,-0.0012029,0.0001301
00371740.jpg,-0.0012019,0.0000670
00371751.jpg,-0.0012013,0.0000144
00371762.jpg,-0.0012011,-0.0000114
00371773.jpg,-0.0012010,-0.0000163
00371784.jpg,-0.0012010,-0.0000163
00371795.jpg,-0.0012010,-0.0000163
00371806.jpg,-0.0012010,-0.0000163
00371817.jpg,-0.0012009,-0.0000328
00371828.jpg,-0.0012007,-0.0000797
00371839.jpg,-0.0012004,-0.0001144
00371850.jpg,-0.0012003,-0.0001440
00371861.jpg,-0.0011999,-0.0001984
