filename,lat,long
00004055.jpg,-0.0004612,-0.0003994
00004066.jpg,-0.0004392,-0.0003876
00004077.jpg,-0.0003989,-0.0003790
00004088.jpg,-0.0003411,-0.0003677
00004099.jpg,-0.0002854,-0.0003325
00004110.jpg,-0.0002589,-0.0002746
00004121.jpg,-0.0002402,-0.0002127
00004132.jpg,-0.0002216,-0.0001510
00004143.jpg,-0.0002187,-0.0000890
00004154.jpg,-0.0002207,-0.0000246
00004165.jpg,-0.0002215,0.0000400
00004176.jpg,-0.0002219,0.0001045
00004187.jpg,-0.0002222,0.0001690
00004198.jpg,-0.0002224,0.0002329
00004209.jpg,-0.0002226,0.0002967
00004220.jpg,-0.0002227,0.0003607
00004231.jpg,-0.0002229,0.0004252
00004242.jpg,-0.0002231,0.0004896
00004253.jpg,-0.0002233,0.0005530
00004264.jpg,-0.0002234,0.0006174
00004275.jpg,-0.0002236,0.0006819
00004286.jpg,-0.0002238,0.0007238
00004297.jpg,-0.0002238,0.0007269
00004308.jpg,-0.0002238,0.0007269
00004319.jpg,-0.0002238,0.0007269
00004330.jpg,-0.0002238,0.0007269
00004341.jpg,-0.0002238,0.0007269
00004352.jpg,-0.0002238,0.0007269
00004363.jpg,-0.0002238,0.0007269
00004374.jpg,-0.0002238,0.0007269
00004385.jpg,-0.0002238,0.0007269
00004396.jpg,-0.0002238,0.0007269
00004407.jpg,-0.0002238,0.0007269
00004418.jpg,-0.0002238,0.0007269
00004429.jpg,-0.0002238,0.0007269
00004440.jpg,-0.0002238,0.0007269
00004451.jpg,-0.0002238,0.0007269
00004462.jpg,-0.0002238,0.0007269
00004473.jpg,-0.0002238,0.0007269
00004484.jpg,-0.0002238,0.0007269
00004495.jpg,-0.0002238,0.0007269
00004506.jpg,-0.0002238,0.0007269
00004517.jpg,-0.0002238,0.0007269
00004528.jpg,-0.0002238,0.0007269
00004539.jpg,-0.0002238,0.0007269
00004550.jpg,-0.0002238,0.0007269
00004561.jpg,-0.0002238,0.0007269
00004572.jpg,-0.0002238,0.0007269
00004583.jpg,-0.0002238,0.0007269
00004594.jpg,-0.0002295,0.0007321
00004605.jpg,-0.0002475,0.0007453
00004616.jpg,-0.0002541,0.0007624
00004627.jpg,-0.0002541,0.0007645
00004638.jpg,-0.0002550,0.0007845
00004649.jpg,-0.0002628,0.0008204
00004660.jpg,-0.0002848,0.0008689
00004671.jpg,-0.0003359,0.0009081
00004682.jpg,-0.0003999,0.0009197
00004693.jpg,-0.0004631,0.0009224
00004704.jpg,-0.0005278,0.0009209
00004715.jpg,-0.0005922,0.0009202
00004726.jpg,-0.0006567,0.0009197
00004737.jpg,-0.0007212,0.0009191
00004748.jpg,-0.0007845,0.0009187
00004759.jpg,-0.0008488,0.0009164
00004770.jpg,-0.0009125,0.0009067
00004781.jpg,-0.0009744,0.0008883
00004792.jpg,-0.0010328,0.0008609
00004803.jpg,-0.0010861,0.0008247
00004814.jpg,-0.0011316,0.0007789
00004825.jpg,-0.0011676,0.0007253
00004836.jpg,-0.0011906,0.0006651
00004847.jpg,-0.0012021,0.0006016
00004858.jpg,-0.0012044,0.0005371
00004869.jpg,-0.0012047,0.0004726
00004880.jpg,-0.0012046,0.0004081
00004891.jpg,-0.0012043,0.0003436
00004902.jpg,-0.0012040,0.0002790
00004913.jpg,-0.0012036,0.0002145
00004924.jpg,-0.0012031,0.0001514
00004935.jpg,-0.0012022,0.0000869
00004946.jpg,-0.0012014,0.0000223
00004957.jpg,-0.0012009,-0.0000406
00004968.jpg,-0.0012005,-0.0001051
00004979.jpg,-0.0012001,-0.0001695
00004990.jpg,-0.0011998,-0.0002189
