filename,lat,long
01124492.jpg,-0.0002551,0.0006932
01124503.jpg,-0.0002559,0.0007568
01124514.jpg,-0.0002646,0.0008195
01124525.jpg,-0.0002884,0.0008726
01124536.jpg,-0.0003139,0.0009031
01124547.jpg,-0.0003139,0.0009031
01124558.jpg,-0.0003139,0.0009031
01124569.jpg,-0.0003139,0.0009031
01124580.jpg,-0.0003139,0.0009031
01124591.jpg,-0.0003139,0.0009031
01124602.jpg,-0.0003139,0.0009031
01124613.jpg,-0.0003139,0.0009031
01124624.jpg,-0.0003139,0.0009031
01124635.jpg,-0.0003139,0.0009031
01124646.jpg,-0.0003139,0.0009031
01124657.jpg,-0.0003139,0.0009031
01124668.jpg,-0.0003139,0.0009031
01124679.jpg,-0.0003152,0.0009040
01124690.jpg,-0.0003486,0.0009142
01124701.jpg,-0.0004109,0.0009211
01124712.jpg,-0.0004639,0.0009217
01124723.jpg,-0.0005245,0.0009208
01124734.jpg,-0.0005869,0.0009202
01124745.jpg,-0.0006495,0.0009197
01124756.jpg,-0.0007103,0.0009190
01124767.jpg,-0.0007700,0.0009052
01124778.jpg,-0.0008296,0.0008922
01124789.jpg,-0.0008895,0.0008804
01124800.jpg,-0.0009476,0.0008649
01124811.jpg,-0.0010032,0.0008407
01124822.jpg,-0.0010552,0.0008080
01124833.jpg,-0.0011009,0.0007656
01124844.jpg,-0.0011368,0.0007151
01124855.jpg,-0.0011597,0.0006571
01124866.jpg,-0.0011704,0.0005960
01124877.jpg,-0.0011729,0.0005338
01124888.jpg,-0.0011732,0.0004723
01124899.jpg,-0.0011732,0.0004108
01124910.jpg,-0.0011729,0.0003498
01124921.jpg,-0.0011726,0.0002887
01124932.jpg,-0.0011722,0.0002282
01124943.jpg,-0.0011719,0.0001735
01124954.jpg,-0.0011711,0.0001098
01124965.jpg,-0.0011703,0.0000496
01124976.jpg,-0.0011705,0.0000181
01124987.jpg,-0.0011705,0.0000182
01124998.jpg,-0.0011705,0.0000182
01125009.jpg,-0.0011705,0.0000182
01125020.jpg,-0.0011705,0.0000182
01125031.jpg,-0.0011705,0.0000182
01125042.jpg,-0.0011705,0.0000182
01125053.jpg,-0.0011705,0.0000182
01125064.jpg,-0.0011705,0.0000182
01125075.jpg,-0.0011705,0.0000182
01125086.jpg,-0.0011705,0.0000182
01125097.jpg,-0.0011705,0.0000182
01125108.jpg,-0.0011705,0.0000182
01125119.jpg,-0.0011749,0.0000046
01125130.jpg,-0.0011870,-0.0000488
01125141.jpg,-0.0011965,-0.0001086
01125152.jpg,-0.0011990,-0.0001418
01125163.jpg,-0.0011994,-0.0001706
