filename,lat,long
00681314.jpg,-0.0002239,0.0007419
00681325.jpg,-0.0002239,0.0007419
00681336.jpg,-0.0002350,0.0007504
00681347.jpg,-0.0002378,0.0007568
00681358.jpg,-0.0002378,0.0007568
00681369.jpg,-0.0002489,0.0007639
00681380.jpg,-0.0002593,0.0008064
00681391.jpg,-0.0002843,0.0008659
00681402.jpg,-0.0003075,0.0008986
00681413.jpg,-0.0003410,0.0009120
00681424.jpg,-0.0004016,0.0009200
00681435.jpg,-0.0004556,0.0009218
00681446.jpg,-0.0005176,0.0009208
00681457.jpg,-0.0005768,0.0009202
00681468.jpg,-0.0006334,0.0009198
00681479.jpg,-0.0006927,0.0009193
00681490.jpg,-0.0007434,0.0009190
00681501.jpg,-0.0007692,0.0009188
00681512.jpg,-0.0008099,0.0009183
00681523.jpg,-0.0008710,0.0009139
00681534.jpg,-0.0008885,0.0009118
00681545.jpg,-0.0009311,0.0009022
00681556.jpg,-0.0009897,0.0008812
00681567.jpg,-0.0010427,0.0008528
00681578.jpg,-0.0010898,0.0008208
00681589.jpg,-0.0011252,0.0007867
00681600.jpg,-0.0011340,0.0007770
00681611.jpg,-0.0011589,0.0007411
00681622.jpg,-0.0011849,0.0006844
00681633.jpg,-0.0011989,0.0006259
00681644.jpg,-0.0012037,0.0005692
00681655.jpg,-0.0012046,0.0005067
00681666.jpg,-0.0012050,0.0004642
00681677.jpg,-0.0012047,0.0004194
00681688.jpg,-0.0012045,0.0003582
00681699.jpg,-0.0012042,0.0003119
00681710.jpg,-0.0012038,0.0002495
00681721.jpg,-0.0012035,0.0001888
00681732.jpg,-0.0012034,0.0001714
00681743.jpg,-0.0012032,0.0001568
00681754.jpg,-0.0012026,0.0001107
00681765.jpg,-0.0012017,0.0000473
00681776.jpg,-0.0012010,-0.0000133
00681787.jpg,-0.0012007,-0.0000683
00681798.jpg,-0.0012003,-0.0001171
00681809.jpg,-0.0012003,-0.0001171
00681820.jpg,-0.0012003,-0.0001171
00681831.jpg,-0.0012003,-0.0001171
00681842.jpg,-0.0012003,-0.0001171
00681853.jpg,-0.0012003,-0.0001171
00681864.jpg,-0.0012003,-0.0001171
00681875.jpg,-0.0012003,-0.0001171
00681886.jpg,-0.0012003,-0.0001171
00681897.jpg,-0.0012003,-0.0001171
00681908.jpg,-0.0012003,-0.0001171
00681919.jpg,-0.0012003,-0.0001171
00681930.jpg,-0.0012003,-0.0001171
00681941.jpg,-0.0012003,-0.0001171
00681952.jpg,-0.0012003,-0.0001293
00681963.jpg,-0.0012001,-0.0001726
