filename,lat,long
00975727.jpg,-0.0002551,0.0007091
00975738.jpg,-0.0002551,0.0007091
00975749.jpg,-0.0002551,0.0007091
00975760.jpg,-0.0002551,0.0007091
00975771.jpg,-0.0002551,0.0007091
00975782.jpg,-0.0002551,0.0007091
00975793.jpg,-0.0002551,0.0007091
00975804.jpg,-0.0002551,0.0007091
00975815.jpg,-0.0002551,0.0007091
00975826.jpg,-0.0002551,0.0007091
00975837.jpg,-0.0002551,0.0007092
00975848.jpg,-0.0002552,0.0007313
00975859.jpg,-0.0002559,0.0007633
00975870.jpg,-0.0002561,0.0007729
00975881.jpg,-0.0002575,0.0007972
00975892.jpg,-0.0002575,0.0007976
00975903.jpg,-0.000264,0.000823
00975914.jpg,-0.0002923,0.0008772
00975925.jpg,-0.0003417,0.0009094
00975936.jpg,-0.0004019,0.000919
00975947.jpg,-0.0004638,0.0009231
00975958.jpg,-0.0005283,0.0009212
00975969.jpg,-0.0005913,0.0009203
00975980.jpg,-0.0006476,0.0009198
00975991.jpg,-0.0007093,0.0009193
00976002.jpg,-0.0007723,0.000905
00976013.jpg,-0.0008347,0.0008914
00976024.jpg,-0.0008928,0.0008798
00976035.jpg,-0.0009498,0.000864
00976046.jpg,-0.0010075,0.0008377
00976057.jpg,-0.001061,0.0008026
00976068.jpg,-0.0011037,0.0007618
00976079.jpg,-0.0011373,0.0007124
00976090.jpg,-0.0011603,0.0006533
00976101.jpg,-0.00117,0.0005888
00976112.jpg,-0.0011722,0.0005288
00976123.jpg,-0.001173,0.00047
00976134.jpg,-0.0011731,0.0004087
00976145.jpg,-0.0011728,0.0003443
00976156.jpg,-0.0011725,0.000282
00976167.jpg,-0.0011722,0.0002226
00976178.jpg,-0.0011718,0.0001647
00976189.jpg,-0.0011709,0.0001014
00976200.jpg,-0.0011705,3.63e-05
00976211.jpg,-0.0011816,-1.79e-05
00976222.jpg,-0.0011921,-7.03e-05
00976233.jpg,-0.0011951,-8.82e-05
00976244.jpg,-0.0011951,-8.82e-05
00976255.jpg,-0.0011951,-8.82e-05
00976266.jpg,-0.0011951,-8.82e-05
00976277.jpg,-0.0011951,-8.82e-05
00976288.jpg,-0.0011951,-8.82e-05
00976299.jpg,-0.0011951,-8.82e-05
00976310.jpg,-0.0011951,-8.82e-05
00976321.jpg,-0.0011951,-8.82e-05
00976332.jpg,-0.0011951,-8.82e-05
00976343.jpg,-0.0011961,-9.67e-05
00976354.jpg,-0.0011989,-0.0001442
00976365.jpg,-0.0012001,-0.000207
01123601.jpg,-0.0011676,-0.0002497
01123612.jpg,-0.0011563,-0.0002964
01123623.jpg,-0.0011133,-0.0003478
01123634.jpg,-0.0010531,-0.0003693
01123645.jpg,-0.0009907,-0.0003864
01123656.jpg,-0.0009276,-0.0004
01123667.jpg,-0.0008642,-0.0004034
01123678.jpg,-0.0007989,-0.0004044
01123689.jpg,-0.0007349,-0.000405
01123700.jpg,-0.000672,-0.0004051
01123711.jpg,-0.0006066,-0.0004052
01123722.jpg,-0.0005427,-0.0004054
01123733.jpg,-0.0004774,-0.0004008
01123744.jpg,-0.0004264,-0.0003821
01123755.jpg,-0.0004267,-0.0003822
01123766.jpg,-0.0004267,-0.0003822
01123777.jpg,-0.0004267,-0.0003822
01123788.jpg,-0.0004267,-0.0003822
01123799.jpg,-0.0004267,-0.0003822
01123810.jpg,-0.0004267,-0.0003822
01123821.jpg,-0.0004267,-0.0003822
01123832.jpg,-0.0004267,-0.0003822
01123843.jpg,-0.0004267,-0.0003822
01123854.jpg,-0.0004267,-0.0003822
01123865.jpg,-0.0004267,-0.0003822
01123876.jpg,-0.0004267,-0.0003822
01123887.jpg,-0.0004267,-0.0003822
01123898.jpg,-0.0004267,-0.0003822
01123909.jpg,-0.0004267,-0.0003822
01123920.jpg,-0.0004267,-0.0003822
01123931.jpg,-0.0004267,-0.0003822
01123942.jpg,-0.0004267,-0.0003822
01123953.jpg,-0.0004267,-0.0003822
01123964.jpg,-0.0004267,-0.0003822
01123975.jpg,-0.0004267,-0.0003822
01123986.jpg,-0.0004267,-0.0003822
01123997.jpg,-0.0004267,-0.0003822
01124008.jpg,-0.0004161,-0.0003799
01124019.jpg,-0.0003665,-0.0003738
01124030.jpg,-0.0003029,-0.0003499
01124041.jpg,-0.0002655,-0.0002977
01124052.jpg,-0.0002556,-0.0002336
01124063.jpg,-0.0002537,-0.0001699
01124074.jpg,-0.0002532,-0.0001048
01124085.jpg,-0.0002532,-4.06e-05
01124096.jpg,-0.0002533,2.34e-05
01124107.jpg,-0.0002535,8.84e-05
01124118.jpg,-0.0002536,0.0001521
01124129.jpg,-0.0002538,0.0002165
01124140.jpg,-0.000254,0.0002814
01124151.jpg,-0.0002541,0.0003453
01124162.jpg,-0.0002542,0.0003607
01124173.jpg,-0.0002543,0.0003948
01124184.jpg,-0.0002544,0.0004564
01124195.jpg,-0.0002546,0.0005185
01124206.jpg,-0.0002548,0.0005777
01124217.jpg,-0.0002548,0.0005984
01124228.jpg,-0.0002548,0.0005984
01124239.jpg,-0.0002548,0.0005984
01124250.jpg,-0.0002548,0.0005984
01124261.jpg,-0.0002548,0.0005984
01124272.jpg,-0.0002548,0.0005984
01124283.jpg,-0.0002548,0.0005984
01124294.jpg,-0.0002548,0.0005984
01124305.jpg,-0.0002548,0.0005984
01124316.jpg,-0.0002548,0.0005984
01124327.jpg,-0.0002548,0.0005984
01124338.jpg,-0.0002548,0.0005984
01124349.jpg,-0.0002548,0.0005984
01124360.jpg,-0.0002548,0.0005984
01124371.jpg,-0.0002548,0.0005984
01124382.jpg,-0.0002548,0.0005984
01124393.jpg,-0.0002548,0.0005984
01124404.jpg,-0.0002548,0.0005984
01124415.jpg,-0.0002548,0.0005984
01124426.jpg,-0.0002548,0.0005984
01124437.jpg,-0.0002548,0.0005984
01124448.jpg,-0.0002548,0.0005984
01124459.jpg,-0.0002548,0.0005984
01124470.jpg,-0.0002548,0.0005992
01124481.jpg,-0.0002549,0.0006292
01124492.jpg,-0.0002551,0.0006932
01124503.jpg,-0.0002559,0.0007568
01124514.jpg,-0.0002646,0.0008195
01124525.jpg,-0.0002884,0.0008726
01124536.jpg,-0.0003139,0.0009031
01124547.jpg,-0.0003139,0.0009031
01124558.jpg,-0.0003139,0.0009031
01124569.jpg,-0.0003139,0.0009031
01124580.jpg,-0.0003139,0.0009031
01124591.jpg,-0.0003139,0.0009031
01124602.jpg,-0.0003139,0.0009031
01124613.jpg,-0.0003139,0.0009031
01124624.jpg,-0.0003139,0.0009031
01124635.jpg,-0.0003139,0.0009031
01124646.jpg,-0.0003139,0.0009031
01124657.jpg,-0.0003139,0.0009031
01124668.jpg,-0.0003139,0.0009031
01124679.jpg,-0.0003152,0.000904
01124690.jpg,-0.0003486,0.0009142
01124701.jpg,-0.0004109,0.0009211
01124712.jpg,-0.0004639,0.0009217
01124723.jpg,-0.0005245,0.0009208
01124734.jpg,-0.0005869,0.0009202
01124745.jpg,-0.0006495,0.0009197
01124756.jpg,-0.0007103,0.000919
01124767.jpg,-0.00077,0.0009052
01124778.jpg,-0.0008296,0.0008922
01124789.jpg,-0.0008895,0.0008804
01124800.jpg,-0.0009476,0.0008649
01124811.jpg,-0.0010032,0.0008407
01124822.jpg,-0.0010552,0.000808
01124833.jpg,-0.0011009,0.0007656
01124844.jpg,-0.0011368,0.0007151
01124855.jpg,-0.0011597,0.0006571
01124866.jpg,-0.0011704,0.000596
01124877.jpg,-0.0011729,0.0005338
01124888.jpg,-0.0011732,0.0004723
01124899.jpg,-0.0011732,0.0004108
01124910.jpg,-0.0011729,0.0003498
01124921.jpg,-0.0011726,0.0002887
01124932.jpg,-0.0011722,0.0002282
01124943.jpg,-0.0011719,0.0001735
01124954.jpg,-0.0011711,0.0001098
01124965.jpg,-0.0011703,4.96e-05
01124976.jpg,-0.0011705,1.81e-05
01124987.jpg,-0.0011705,1.82e-05
01124998.jpg,-0.0011705,1.82e-05
01125009.jpg,-0.0011705,1.82e-05
01125020.jpg,-0.0011705,1.82e-05
01125031.jpg,-0.0011705,1.82e-05
01125042.jpg,-0.0011705,1.82e-05
01125053.jpg,-0.0011705,1.82e-05
01125064.jpg,-0.0011705,1.82e-05
01125075.jpg,-0.0011705,1.82e-05
01125086.jpg,-0.0011705,1.82e-05
01125097.jpg,-0.0011705,1.82e-05
01125108.jpg,-0.0011705,1.82e-05
01125119.jpg,-0.0011749,4.6e-06
01125130.jpg,-0.001187,-4.88e-05
01125141.jpg,-0.0011965,-0.0001086
01125152.jpg,-0.001199,-0.0001418
01125163.jpg,-0.0011994,-0.0001706
01028948.jpg,-0.0011927,-0.0002208
01028959.jpg,-0.0011647,-0.0002491
01028970.jpg,-0.0011498,-0.0003107
01028981.jpg,-0.0011079,-0.0003502
01028992.jpg,-0.0010476,-0.0003691
01029003.jpg,-0.0009888,-0.000386
01029014.jpg,-0.0009343,-0.0003987
01029025.jpg,-0.0008719,-0.0004027
01029036.jpg,-0.0008106,-0.000404
01029047.jpg,-0.0007549,-0.0004047
01029058.jpg,-0.0006937,-0.0004051
01029069.jpg,-0.0006312,-0.0004052
01029080.jpg,-0.0005752,-0.0004054
01029091.jpg,-0.000512,-0.0004056
01029102.jpg,-0.0004508,-0.0003894
01029113.jpg,-0.0004348,-0.0003839
01029124.jpg,-0.0004348,-0.0003839
01029135.jpg,-0.0004348,-0.0003839
01029146.jpg,-0.0004348,-0.0003839
01029157.jpg,-0.0004348,-0.0003839
01029168.jpg,-0.0004348,-0.0003839
01029179.jpg,-0.0004348,-0.0003839
01029190.jpg,-0.0004348,-0.0003839
01029201.jpg,-0.0004348,-0.0003839
01029212.jpg,-0.0004348,-0.0003839
01029223.jpg,-0.0004348,-0.0003839
01029234.jpg,-0.0004348,-0.0003839
01029245.jpg,-0.0004348,-0.0003839
01029256.jpg,-0.0004348,-0.0003839
01029267.jpg,-0.0004348,-0.0003839
01029278.jpg,-0.0004348,-0.0003839
01029289.jpg,-0.0004348,-0.0003839
01029300.jpg,-0.0004348,-0.0003839
01029311.jpg,-0.0004348,-0.0003839
01029322.jpg,-0.0004348,-0.0003839
01029333.jpg,-0.0004348,-0.0003839
01029344.jpg,-0.0004348,-0.0003839
01029355.jpg,-0.0004348,-0.0003839
01029366.jpg,-0.0004348,-0.0003839
01029377.jpg,-0.0004348,-0.0003839
01029388.jpg,-0.0004348,-0.0003839
01029399.jpg,-0.0004348,-0.0003839
01029410.jpg,-0.0004348,-0.0003839
01029421.jpg,-0.0004348,-0.0003839
01029432.jpg,-0.0004348,-0.0003839
01029443.jpg,-0.0004348,-0.0003839
01029454.jpg,-0.0004348,-0.0003839
01029465.jpg,-0.0004348,-0.0003839
01029476.jpg,-0.0004348,-0.0003839
01029487.jpg,-0.0004348,-0.0003839
01029498.jpg,-0.0004348,-0.0003839
01029509.jpg,-0.0004348,-0.0003839
01029520.jpg,-0.0004348,-0.0003839
01029531.jpg,-0.0004348,-0.0003839
01029542.jpg,-0.0004348,-0.0003839
01029553.jpg,-0.0004348,-0.0003839
01029564.jpg,-0.0004348,-0.0003839
01029575.jpg,-0.0004196,-0.0003805
01029586.jpg,-0.0003737,-0.0003749
01029597.jpg,-0.0003127,-0.0003541
01029608.jpg,-0.0002719,-0.00031
01029619.jpg,-0.0002582,-0.0002552
01029630.jpg,-0.0002546,-0.000193
01029641.jpg,-0.0002536,-0.0001323
01029652.jpg,-0.0002533,-7.57e-05
01029663.jpg,-0.0002532,-1.3e-05
01029674.jpg,-0.0002533,4.89e-05
01029685.jpg,-0.0002535,0.0001048
01029696.jpg,-0.0002537,0.0001678
01029707.jpg,-0.0002538,0.0002306
01029718.jpg,-0.000254,0.0002859
01029729.jpg,-0.0002542,0.0003486
01029740.jpg,-0.0002543,0.0004101
01029751.jpg,-0.0002545,0.0004674
01029762.jpg,-0.0002546,0.0005289
01029773.jpg,-0.0002548,0.0005927
01029784.jpg,-0.0002549,0.0006206
01029795.jpg,-0.0002549,0.0006206
01029806.jpg,-0.0002549,0.0006206
01029817.jpg,-0.0002549,0.0006206
01029828.jpg,-0.0002549,0.0006206
01029839.jpg,-0.0002549,0.0006206
01029850.jpg,-0.0002549,0.0006206
01029861.jpg,-0.0002549,0.0006206
01029872.jpg,-0.0002549,0.0006206
01029883.jpg,-0.0002549,0.0006206
01029894.jpg,-0.0002549,0.0006206
01029905.jpg,-0.000255,0.0006291
01029916.jpg,-0.000255,0.0006679
01029927.jpg,-0.0002552,0.0007314
01029938.jpg,-0.0002579,0.0007883
01029949.jpg,-0.0002585,0.0008002
01029960.jpg,-0.0002585,0.0008002
01029971.jpg,-0.0002585,0.0008002
01029982.jpg,-0.0002585,0.0008002
01029993.jpg,-0.0002592,0.0008038
01030004.jpg,-0.000267,0.000833
01030015.jpg,-0.0002912,0.000883
01030026.jpg,-0.0003049,0.0009133
01030037.jpg,-0.0003049,0.0009133
01030048.jpg,-0.0003049,0.0009133
01030059.jpg,-0.0003049,0.0009133
01030070.jpg,-0.0003049,0.0009133
01030081.jpg,-0.0003049,0.0009133
01030092.jpg,-0.0003072,0.0009144
01030103.jpg,-0.0003352,0.0009163
01030114.jpg,-0.0003889,0.0009187
01030125.jpg,-0.000448,0.0009219
01030136.jpg,-0.0005089,0.0009209
01030147.jpg,-0.000565,0.0009203
01030158.jpg,-0.0006269,0.0009198
01030169.jpg,-0.00069,0.0009193
01030180.jpg,-0.000745,0.0009114
01030191.jpg,-0.0008044,0.0008971
01030202.jpg,-0.0008659,0.0008854
01030213.jpg,-0.0009215,0.0008729
01030224.jpg,-0.0009773,0.0008532
01030235.jpg,-0.0010331,0.0008231
01030246.jpg,-0.0010791,0.0007872
01030257.jpg,-0.0011182,0.0007448
01030268.jpg,-0.0011476,0.0006887
01030279.jpg,-0.001164,0.0006311
01030290.jpg,-0.0011706,0.0005749
01030301.jpg,-0.0011729,0.0005118
01030312.jpg,-0.0011731,0.0004508
01030323.jpg,-0.001173,0.0003947
01030334.jpg,-0.0011728,0.0003322
01030345.jpg,-0.0011724,0.0002701
01030356.jpg,-0.0011722,0.0002138
01030367.jpg,-0.0011717,0.0001533
01030378.jpg,-0.0011708,9e-05
01030389.jpg,-0.0011705,3.24e-05
01030400.jpg,-0.0011825,-2.59e-05
01030411.jpg,-0.0011871,-4.98e-05
01030422.jpg,-0.0011891,-5.84e-05
01030433.jpg,-0.001196,-9.71e-05
01030444.jpg,-0.0011988,-0.0001606
01030455.jpg,-0.0012003,-0.0002061
01030466.jpg,-0.0012005,-0.0002121
01030477.jpg,-0.0012005,-0.0002121
01030488.jpg,-0.0012005,-0.0002121
01030499.jpg,-0.0012005,-0.0002121
01030510.jpg,-0.0012005,-0.0002121
01030521.jpg,-0.0012005,-0.0002121
01030532.jpg,-0.0012005,-0.0002121
01030543.jpg,-0.0012005,-0.0002121
01030554.jpg,-0.0012005,-0.0002121
01030565.jpg,-0.0012005,-0.0002121
01030576.jpg,-0.0012005,-0.0002121
01030587.jpg,-0.0012005,-0.0002121
01030598.jpg,-0.0012005,-0.0002121
01030609.jpg,-0.0012005,-0.0002121
01128646.jpg,-0.0011676,-0.0002475
01128657.jpg,-0.0011631,-0.0002773
01128668.jpg,-0.0011427,-0.0003196
01128679.jpg,-0.001096,-0.0003545
01128690.jpg,-0.0010346,-0.0003725
01128701.jpg,-0.0009734,-0.0003903
01128712.jpg,-0.0009108,-0.0004008
01128723.jpg,-0.0008472,-0.0004033
01128734.jpg,-0.0007835,-0.0004043
01128745.jpg,-0.0007203,-0.0004048
01128756.jpg,-0.0006571,-0.0004051
01128767.jpg,-0.000593,-0.0004053
01128778.jpg,-0.0005291,-0.0004055
01128789.jpg,-0.0004715,-0.0004057
01128800.jpg,-0.0004565,-0.0004057
01128811.jpg,-0.0004565,-0.0004057
01128822.jpg,-0.0004565,-0.0004057
01128833.jpg,-0.0004565,-0.0004057
01128844.jpg,-0.0004565,-0.0004057
01128855.jpg,-0.0004565,-0.0004057
01128866.jpg,-0.0004565,-0.0004057
01128877.jpg,-0.0004565,-0.0004057
01128888.jpg,-0.0004565,-0.0004057
01128899.jpg,-0.0004565,-0.0004057
01128910.jpg,-0.0004565,-0.0004057
01128921.jpg,-0.0004565,-0.0004057
