filename,lat,long
00507527.jpg,-0.0004393,-0.0003897
00507538.jpg,-0.0004393,-0.0003897
00507549.jpg,-0.0004393,-0.0003897
00507560.jpg,-0.0004393,-0.0003897
00507571.jpg,-0.0004393,-0.0003896
00507582.jpg,-0.0004393,-0.0003896
00507593.jpg,-0.0004393,-0.0003896
00507604.jpg,-0.0004393,-0.0003896
00507615.jpg,-0.0004393,-0.0003896
00507626.jpg,-0.0004393,-0.0003896
00507637.jpg,-0.0004393,-0.0003895
00507648.jpg,-0.0004393,-0.0003896
00507659.jpg,-0.0004393,-0.0003896
00507670.jpg,-0.0004393,-0.0003896
00507681.jpg,-0.0004393,-0.0003896
00507692.jpg,-0.0004393,-0.0003896
00507703.jpg,-0.0004393,-0.0003896
00507714.jpg,-0.0004391,-0.00039
00507725.jpg,-0.0004391,-0.0003901
00507736.jpg,-0.0004393,-0.0003896
00507747.jpg,-0.0004393,-0.0003896
00507758.jpg,-0.0004393,-0.0003896
00507769.jpg,-0.0004375,-0.0003885
00507780.jpg,-0.0004013,-0.0003792
00507791.jpg,-0.0003343,-0.0003661
00507802.jpg,-0.0002823,-0.0003315
00507813.jpg,-0.0002579,-0.0002725
00507824.jpg,-0.0002402,-0.0002137
00507835.jpg,-0.0002255,-0.0001643
00507846.jpg,-0.0002168,-0.0001167
00507857.jpg,-0.00022,-7.25e-05
00507868.jpg,-0.0002211,-1.28e-05
00507879.jpg,-0.0002219,4.89e-05
00507890.jpg,-0.000222,0.0001133
00507901.jpg,-0.0002222,0.0001784
00507912.jpg,-0.0002224,0.0002356
00507923.jpg,-0.0002225,0.0002825
00507934.jpg,-0.0002226,0.000345
00507945.jpg,-0.0002229,0.0004099
00507956.jpg,-0.0002231,0.0004746
00507967.jpg,-0.0002232,0.0005307
00507978.jpg,-0.0002234,0.0005923
00507989.jpg,-0.0002236,0.0006567
00508000.jpg,-0.0002237,0.000691
00508011.jpg,-0.0002237,0.000691
00508022.jpg,-0.0002237,0.0007188
00508033.jpg,-0.0002426,0.0007643
00508044.jpg,-0.0002646,0.0008268
00508055.jpg,-0.0002974,0.0008848
00508066.jpg,-0.0003369,0.0009098
00508077.jpg,-0.0003976,0.0009183
00508088.jpg,-0.0004492,0.0009228
00508099.jpg,-0.0005024,0.0009212
00508110.jpg,-0.0005662,0.0009204
00508121.jpg,-0.0006277,0.0009197
00508132.jpg,-0.0006918,0.0009193
00508143.jpg,-0.0007395,0.000919
00508154.jpg,-0.0007804,0.0009187
00508165.jpg,-0.0008401,0.000917
00508176.jpg,-0.000904,0.0009087
00508187.jpg,-0.0009607,0.0008934
00508198.jpg,-0.0010076,0.0008743
00508209.jpg,-0.001055,0.0008478
00508220.jpg,-0.0011,0.0008131
00508231.jpg,-0.0011411,0.0007679
00508242.jpg,-0.0011734,0.0007139
00508253.jpg,-0.0011941,0.0006537
00508264.jpg,-0.0012027,0.000592
00508275.jpg,-0.0012043,0.0005295
00508286.jpg,-0.0012048,0.0004677
00508297.jpg,-0.0012046,0.0004051
00508308.jpg,-0.0012043,0.0003452
00508319.jpg,-0.001204,0.00028
00508330.jpg,-0.0012036,0.0002156
00508341.jpg,-0.0012031,0.0001514
00508352.jpg,-0.0012022,8.67e-05
00508363.jpg,-0.0012014,2.19e-05
00508374.jpg,-0.0012009,-3.12e-05
00508385.jpg,-0.0012006,-8.22e-05
00508396.jpg,-0.0012003,-8.83e-05
00508407.jpg,-0.0012003,-8.83e-05
00508418.jpg,-0.0012003,-8.83e-05
00508429.jpg,-0.0012003,-8.83e-05
00508440.jpg,-0.0012003,-8.83e-05
00508451.jpg,-0.0012003,-8.83e-05
00508462.jpg,-0.0012003,-8.83e-05
00508473.jpg,-0.0012003,-8.82e-05
00508484.jpg,-0.0012004,-0.0001036
00508495.jpg,-0.0012001,-0.0001652
00631711.jpg,-0.0011993,-0.0001976
00631722.jpg,-0.0011993,-0.0001976
00631733.jpg,-0.0011993,-0.0001976
00631744.jpg,-0.0011993,-0.0001976
00631755.jpg,-0.0011993,-0.0001976
00631766.jpg,-0.0011993,-0.0001976
00631777.jpg,-0.0011993,-0.0001976
00631788.jpg,-0.0011993,-0.0001976
00631799.jpg,-0.0011993,-0.0001976
00631810.jpg,-0.0011993,-0.0001976
00631821.jpg,-0.0011978,-0.0001996
00631832.jpg,-0.001181,-0.0002192
00631843.jpg,-0.001168,-0.0002667
00631854.jpg,-0.0011377,-0.0003265
00631865.jpg,-0.0010853,-0.0003614
00631876.jpg,-0.0010217,-0.0003783
00631887.jpg,-0.0009594,-0.0003949
00631898.jpg,-0.0008951,-0.0004022
00631909.jpg,-0.0008305,-0.0004041
00631920.jpg,-0.0007658,-0.0004047
00631931.jpg,-0.0007034,-0.000405
00631942.jpg,-0.0006392,-0.0004052
00631953.jpg,-0.0005744,-0.0004054
00631964.jpg,-0.0005534,-0.0004054
00631975.jpg,-0.0005534,-0.0004054
00631986.jpg,-0.0005502,-0.0004055
00631997.jpg,-0.0005228,-0.0004055
00632008.jpg,-0.0004717,-0.0003999
00632019.jpg,-0.000407,-0.0003802
00632030.jpg,-0.0003409,-0.000368
00632041.jpg,-0.0002845,-0.0003335
00632052.jpg,-0.0002596,-0.0002743
00632063.jpg,-0.0002405,-0.0002126
00632074.jpg,-0.0002215,-0.0001507
00632085.jpg,-0.0002185,-8.98e-05
00632096.jpg,-0.0002206,-4.54e-05
00632107.jpg,-0.0002208,-3.93e-05
00632118.jpg,-0.0002213,-7.4e-06
00632129.jpg,-0.0002217,4.92e-05
00632140.jpg,-0.000222,0.0001129
00632151.jpg,-0.0002222,0.0001781
00632162.jpg,-0.0002224,0.0002406
00632173.jpg,-0.0002226,0.0003052
00632184.jpg,-0.0002228,0.0003692
00632195.jpg,-0.000223,0.0004342
00632206.jpg,-0.0002231,0.0004991
00632217.jpg,-0.0002234,0.0005545
00632228.jpg,-0.0002235,0.0005602
00632239.jpg,-0.0002235,0.0005856
00632250.jpg,-0.0002235,0.0005865
00632261.jpg,-0.0002235,0.0005865
00632272.jpg,-0.0002235,0.0005865
00632283.jpg,-0.0002235,0.0005865
00632294.jpg,-0.0002235,0.0005865
00632305.jpg,-0.0002235,0.0005865
00632316.jpg,-0.0002235,0.0005865
00632327.jpg,-0.0002235,0.0005865
00632338.jpg,-0.0002235,0.0005865
00632349.jpg,-0.0002235,0.0005865
00632360.jpg,-0.0002235,0.0005865
00632371.jpg,-0.0002235,0.0005865
00632382.jpg,-0.0002235,0.0005865
00632393.jpg,-0.0002235,0.0005865
00632404.jpg,-0.0002235,0.0005865
00632415.jpg,-0.0002235,0.0005865
00632426.jpg,-0.0002235,0.0005865
00632437.jpg,-0.0002235,0.0005878
00632448.jpg,-0.0002235,0.0006102
00632459.jpg,-0.0002236,0.0006579
00632470.jpg,-0.0002237,0.0007233
00632481.jpg,-0.0002454,0.0007842
00632492.jpg,-0.0002714,0.0008456
00632503.jpg,-0.0003114,0.0008963
00632514.jpg,-0.0003719,0.0009158
00632525.jpg,-0.0004361,0.000924
00632536.jpg,-0.0004506,0.0009254
00632547.jpg,-0.0004731,0.0009227
00632558.jpg,-0.0005206,0.0009213
00632569.jpg,-0.0005852,0.0009203
00632580.jpg,-0.0006491,0.0009197
00632591.jpg,-0.0007143,0.0009192
00632602.jpg,-0.000778,0.0009188
00632613.jpg,-0.0008413,0.0009171
00632624.jpg,-0.0008536,0.0009163
00632635.jpg,-0.0008884,0.000912
00632646.jpg,-0.0009458,0.0008982
00632657.jpg,-0.001005,0.0008752
00632668.jpg,-0.0010612,0.0008431
00632679.jpg,-0.0011111,0.0008017
00632690.jpg,-0.0011512,0.0007537
00632701.jpg,-0.0011808,0.0006964
00632712.jpg,-0.0011947,0.0006584
00632723.jpg,-0.001202,0.0006133
00632734.jpg,-0.0012043,0.0005486
00632745.jpg,-0.0012048,0.0004853
00632756.jpg,-0.0012049,0.0004339
00632767.jpg,-0.0012047,0.0004175
00632778.jpg,-0.0012045,0.0003748
00632789.jpg,-0.0012041,0.0003111
00632800.jpg,-0.0012038,0.000246
00632811.jpg,-0.0012034,0.0001823
00632822.jpg,-0.0012027,0.0001175
00632833.jpg,-0.0012018,5.24e-05
00632844.jpg,-0.0012012,5.1e-06
00632855.jpg,-0.001201,-9e-06
00632866.jpg,-0.0012009,-4.38e-05
00632877.jpg,-0.0012005,-0.0001024
00632888.jpg,-0.0012001,-0.0001637
00632899.jpg,-0.0012001,-0.0001648
00632910.jpg,-0.0012001,-0.0001648
00632921.jpg,-0.0012001,-0.0001648
00632932.jpg,-0.0012001,-0.0001648
00632943.jpg,-0.0012001,-0.0001648
00632954.jpg,-0.0012001,-0.0001648
00632965.jpg,-0.0012001,-0.0001648
00632976.jpg,-0.0012001,-0.0001648
00632987.jpg,-0.0012001,-0.0001648
00632998.jpg,-0.0012001,-0.0001648
00633009.jpg,-0.0012001,-0.0001648
00633020.jpg,-0.0012001,-0.0001648
00633031.jpg,-0.0012001,-0.0001648
00633042.jpg,-0.0012001,-0.0001648
00633053.jpg,-0.0012001,-0.0001655
00633064.jpg,-0.0012,-0.0001854
00566846.jpg,-0.0011993,-0.0001976
00566857.jpg,-0.0011993,-0.0001976
00566868.jpg,-0.0011993,-0.0001976
00566879.jpg,-0.0011993,-0.0001976
00566890.jpg,-0.0011993,-0.0001976
00566901.jpg,-0.0011993,-0.0001976
00566912.jpg,-0.001198,-0.0001988
00566923.jpg,-0.0011843,-0.0002131
00566934.jpg,-0.0011721,-0.0002519
00566945.jpg,-0.0011506,-0.0003087
00566956.jpg,-0.0011038,-0.0003541
00566967.jpg,-0.0010426,-0.0003721
00566978.jpg,-0.0009805,-0.0003892
00566989.jpg,-0.000917,-0.000401
00567000.jpg,-0.0008531,-0.0004038
00567011.jpg,-0.0007886,-0.0004045
00567022.jpg,-0.0007241,-0.000405
00567033.jpg,-0.000662,-0.0004051
00567044.jpg,-0.0005972,-0.0004053
00567055.jpg,-0.0005331,-0.0004055
00567066.jpg,-0.0004705,-0.0003977
00567077.jpg,-0.0004066,-0.0003794
00567088.jpg,-0.0003404,-0.0003673
00567099.jpg,-0.0002837,-0.0003336
00567110.jpg,-0.0002586,-0.0002755
00567121.jpg,-0.0002402,-0.0002142
00567132.jpg,-0.0002219,-0.0001521
00567143.jpg,-0.0002165,-9.3e-05
00567154.jpg,-0.0002201,-2.85e-05
00567165.jpg,-0.0002214,3.61e-05
00567176.jpg,-0.0002219,0.0001001
00567187.jpg,-0.0002221,0.0001649
00567198.jpg,-0.0002224,0.000229
00567209.jpg,-0.0002225,0.0002911
00567220.jpg,-0.0002227,0.0003527
00567231.jpg,-0.0002229,0.0004172
00567242.jpg,-0.0002231,0.0004811
00567253.jpg,-0.0002233,0.0005448
00567264.jpg,-0.0002234,0.0006096
00567275.jpg,-0.0002236,0.0006736
00567286.jpg,-0.0002237,0.000704
00567297.jpg,-0.0002237,0.0007039
00567308.jpg,-0.0002237,0.0007039
00567319.jpg,-0.0002237,0.0007039
00567330.jpg,-0.0002237,0.0007039
00567341.jpg,-0.0002237,0.0007039
00567352.jpg,-0.0002237,0.0007039
00567363.jpg,-0.0002237,0.0007039
00567374.jpg,-0.0002237,0.0007039
00567385.jpg,-0.0002237,0.0007039
00567396.jpg,-0.0002237,0.0007039
00567407.jpg,-0.0002237,0.0007039
00567418.jpg,-0.0002237,0.0007039
00567429.jpg,-0.0002237,0.0007039
00567440.jpg,-0.0002237,0.0007039
00567451.jpg,-0.0002237,0.0007039
00567462.jpg,-0.0002237,0.0007039
00567473.jpg,-0.0002237,0.0007039
00567484.jpg,-0.0002237,0.0007039
00567495.jpg,-0.0002237,0.0007039
00567506.jpg,-0.0002237,0.0007039
00567517.jpg,-0.0002237,0.0007084
00567528.jpg,-0.0002255,0.0007279
00567539.jpg,-0.000238,0.0007562
00567550.jpg,-0.0002388,0.000765
00567561.jpg,-0.0002388,0.000765
00567572.jpg,-0.0002411,0.0007668
00567583.jpg,-0.0002499,0.0007834
00567594.jpg,-0.0002618,0.0008223
00567605.jpg,-0.0002893,0.0008759
00567616.jpg,-0.0003415,0.0009113
00567627.jpg,-0.0004056,0.0009208
00567638.jpg,-0.000469,0.000922
00567649.jpg,-0.0005332,0.0009208
00567660.jpg,-0.0005644,0.0009204
00567671.jpg,-0.0006103,0.00092
00567682.jpg,-0.000673,0.0009195
00567693.jpg,-0.000737,0.000919
00567704.jpg,-0.0007493,0.0009189
00567715.jpg,-0.0007693,0.0009188
00567726.jpg,-0.0008111,0.0009183
00567737.jpg,-0.0008713,0.0009142
00567748.jpg,-0.000934,0.000902
00567759.jpg,-0.000995,0.0008798
00567770.jpg,-0.0010515,0.0008495
00567781.jpg,-0.0011023,0.0008107
00567792.jpg,-0.0011448,0.0007628
00567803.jpg,-0.0011767,0.0007066
00567814.jpg,-0.0011973,0.0006511
00567825.jpg,-0.0011999,0.0006339
00567836.jpg,-0.0012034,0.0005951
00567847.jpg,-0.0012047,0.0005367
00567858.jpg,-0.0012048,0.0004727
00567869.jpg,-0.0012046,0.0004082
00567880.jpg,-0.0012043,0.0003435
00567891.jpg,-0.001204,0.0002795
00567902.jpg,-0.0012036,0.0002148
00567913.jpg,-0.0012031,0.0001538
00567924.jpg,-0.0012022,8.99e-05
00567935.jpg,-0.001202,7.46e-05
00567946.jpg,-0.0012017,4.89e-05
00567957.jpg,-0.0012012,1.7e-06
00567968.jpg,-0.0012008,-6.18e-05
00567979.jpg,-0.0012006,-7.92e-05
00567990.jpg,-0.0012006,-7.92e-05
00568001.jpg,-0.0012006,-7.92e-05
00568012.jpg,-0.0012006,-7.92e-05
00568023.jpg,-0.0012006,-7.92e-05
00568034.jpg,-0.0012006,-7.92e-05
00568045.jpg,-0.0012006,-7.92e-05
00568056.jpg,-0.0012006,-7.92e-05
00568067.jpg,-0.0012006,-7.92e-05
00568078.jpg,-0.0012006,-7.92e-05
00568089.jpg,-0.0012006,-7.92e-05
00568100.jpg,-0.0012006,-7.92e-05
00568111.jpg,-0.0012006,-7.92e-05
00568122.jpg,-0.0012006,-7.92e-05
00568133.jpg,-0.0012006,-7.98e-05
00568144.jpg,-0.0012006,-9.32e-05
00568155.jpg,-0.0012004,-0.0001271
00568166.jpg,-0.0012,-0.000182
00482974.jpg,-0.0011992,-0.0001976
00482985.jpg,-0.0011992,-0.0001976
00482996.jpg,-0.0011992,-0.0001976
00483007.jpg,-0.0011985,-0.0001986
00483018.jpg,-0.0011844,-0.000215
00483029.jpg,-0.0011827,-0.00022
00483040.jpg,-0.0011827,-0.00022
00483051.jpg,-0.0011827,-0.00022
00483062.jpg,-0.0011827,-0.00022
00483073.jpg,-0.0011827,-0.00022
00483084.jpg,-0.0011827,-0.00022
00483095.jpg,-0.0011827,-0.00022
00483106.jpg,-0.0011827,-0.00022
00483117.jpg,-0.0011827,-0.00022
00483128.jpg,-0.0011827,-0.00022
00483139.jpg,-0.0011827,-0.00022
00483150.jpg,-0.0011827,-0.00022
00483161.jpg,-0.0011827,-0.00022
00483172.jpg,-0.0011827,-0.00022
00483183.jpg,-0.0011827,-0.00022
00483194.jpg,-0.0011811,-0.0002215
00483205.jpg,-0.0011734,-0.0002427
00483216.jpg,-0.0011611,-0.0002888
00483227.jpg,-0.0011221,-0.0003409
00483238.jpg,-0.0010624,-0.000367
00483249.jpg,-0.0009992,-0.0003843
00483260.jpg,-0.0009356,-0.000399
00483271.jpg,-0.0008703,-0.0004033
00483282.jpg,-0.0008049,-0.0004044
00483293.jpg,-0.0007395,-0.0004049
00483304.jpg,-0.0006751,-0.0004051
00483315.jpg,-0.0006096,-0.0004053
00483326.jpg,-0.0005443,-0.0004055
00483337.jpg,-0.000479,-0.0004018
00483348.jpg,-0.0004312,-0.0003836
00483359.jpg,-0.0004316,-0.0003837
00483370.jpg,-0.0004316,-0.0003837
00483381.jpg,-0.0004316,-0.0003837
00483392.jpg,-0.0004316,-0.0003837
00483403.jpg,-0.0004316,-0.0003837
00483414.jpg,-0.0004316,-0.0003837
00483425.jpg,-0.0004316,-0.0003837
00483436.jpg,-0.0004316,-0.0003837
00483447.jpg,-0.0004316,-0.0003837
00483458.jpg,-0.0004316,-0.0003837
00483469.jpg,-0.0004316,-0.0003837
00483480.jpg,-0.0004316,-0.0003837
00483491.jpg,-0.0004316,-0.0003837
00483502.jpg,-0.0004316,-0.0003837
00483513.jpg,-0.0004316,-0.0003837
00483524.jpg,-0.0004316,-0.0003837
00483535.jpg,-0.0004316,-0.0003837
00483546.jpg,-0.0004316,-0.0003837
00483557.jpg,-0.0004316,-0.0003837
00483568.jpg,-0.0004316,-0.0003837
00483579.jpg,-0.0004316,-0.0003837
00483590.jpg,-0.0004316,-0.0003837
00483601.jpg,-0.0004316,-0.0003837
00483612.jpg,-0.0004316,-0.0003837
00483623.jpg,-0.0004316,-0.0003837
00483634.jpg,-0.0004316,-0.0003837
00483645.jpg,-0.000431,-0.0003835
00483656.jpg,-0.000414,-0.0003795
00483667.jpg,-0.0003706,-0.0003747
00483678.jpg,-0.0003111,-0.0003551
00483689.jpg,-0.0002668,-0.0003065
00483700.jpg,-0.0002492,-0.0002431
00483711.jpg,-0.0002303,-0.0001803
00483722.jpg,-0.0002139,-0.0001204
00483733.jpg,-0.000219,-5.85e-05
00483744.jpg,-0.0002209,6.4e-06
00483755.jpg,-0.0002217,7.14e-05
00483766.jpg,-0.000222,0.0001364
00483777.jpg,-0.0002223,0.0002014
00483788.jpg,-0.0002225,0.0002647
00483799.jpg,-0.0002227,0.0003284
00483810.jpg,-0.0002228,0.0003937
00483821.jpg,-0.000223,0.0004585
00483832.jpg,-0.0002232,0.0005191
00483843.jpg,-0.0002234,0.0005813
00483854.jpg,-0.0002234,0.0005906
00483865.jpg,-0.0002234,0.0005906
00483876.jpg,-0.0002234,0.0005906
00483887.jpg,-0.0002234,0.0005906
00483898.jpg,-0.0002234,0.0005906
00483909.jpg,-0.0002234,0.0005906
00483920.jpg,-0.0002234,0.0005906
00483931.jpg,-0.0002234,0.0005906
00483942.jpg,-0.0002234,0.0005906
00483953.jpg,-0.0002234,0.0005906
00483964.jpg,-0.0002234,0.0005906
00483975.jpg,-0.0002234,0.0005906
00483986.jpg,-0.0002234,0.0005906
00483997.jpg,-0.0002234,0.0005906
00484008.jpg,-0.0002234,0.0005906
00484019.jpg,-0.0002234,0.0005906
00484030.jpg,-0.0002234,0.0005906
00484041.jpg,-0.0002234,0.0005906
00484052.jpg,-0.0002234,0.0005906
00484063.jpg,-0.0002234,0.0005906
00484074.jpg,-0.0002234,0.0005906
00484085.jpg,-0.0002234,0.0005906
00484096.jpg,-0.0002234,0.0005906
00484107.jpg,-0.0002234,0.0005906
00484118.jpg,-0.0002234,0.0005964
00484129.jpg,-0.0002235,0.0006258
00484140.jpg,-0.0002236,0.0006793
00484151.jpg,-0.0002255,0.000742
00484162.jpg,-0.0002544,0.0008002
00484173.jpg,-0.0002803,0.0008622
00484184.jpg,-0.0002896,0.0008792
00484195.jpg,-0.0002987,0.0008897
00484206.jpg,-0.0003332,0.0009101
00484217.jpg,-0.0003929,0.0009185
00484228.jpg,-0.0004573,0.0009232
00484239.jpg,-0.0005228,0.0009213
00484250.jpg,-0.0005881,0.0009203
00484261.jpg,-0.0006536,0.0009197
00484272.jpg,-0.0007189,0.0009191
00484283.jpg,-0.000784,0.0009187
00484294.jpg,-0.0008494,0.0009162
00484305.jpg,-0.0009139,0.0009067
00484316.jpg,-0.0009766,0.0008879
00484327.jpg,-0.0010353,0.0008594
00484338.jpg,-0.0010892,0.0008222
00484349.jpg,-0.0011349,0.0007756
00484360.jpg,-0.0011704,0.0007207
00484371.jpg,-0.0011931,0.0006594
00484382.jpg,-0.001203,0.0005948
00484393.jpg,-0.0012048,0.0005295
